time,Raw cam yaw,Raw odom yaw,Kalman filtered fused yaw,Control signal
2.40242600440979,0.0016432480188086629,-0.018991742055684213,0.00095354080363475153,-0.0019066695972977759
2.5003631114959717,0.0047354381531476974,-0.018991742055684213,0.0014429489569355825,-0.0028925405570947344
2.603767156600952,0.003327192272990942,-0.018991742055684213,0.0016808366569272984,-0.0033691577448852648
2.7035930156707764,0.003327192272990942,-0.018991742055684213,0.0018899179353313322,-0.0037908066630639066
2.8056981563568115,0.0052072880789637566,-0.018991742055684213,0.0023350025353923204,-0.0046879897163758398
2.9068119525909424,0.006588866002857685,-0.018991742055684213,0.0029159781774464005,-0.0058570992322464956
3.0069739818573,0.0048821233212947845,-0.018991742055684213,0.0031847866782070211,-0.0063979438149301474
3.10957407951355,0.0034827259369194508,-0.014243806541763163,0.0032411767233616923,-0.0065150771909088931
3.2047970294952393,0.0034827259369194508,-0.01899174205568422,0.0032738166898313944,-0.0065866641842011351
3.300701141357422,0.00495288148522377,-0.01899174205568422,0.0035031337508809436,-0.0070542495837810863
3.411630153656006,0.003812121693044901,-0.023739677569605277,0.0035312857583292808,-0.0071156014398563953
3.6090900897979736,0.0029608479235321283,-0.018991742055684227,0.0034581353840842039,-0.0069752109075639415
3.633533000946045,0.0029608479235321283,-0.018991742055684227,0.0033960323018014781,-0.0068579128923243375
3.7011959552764893,0.0029608479235321283,-0.018991742055684227,0.0033435733088701806,-0.0067597830436027665
3.8043270111083984,0.009606614708900452,-0.014243806541763177,0.0041874689653097642,-0.0084648136204215404
3.9081530570983887,0.007945124991238117,-0.023739677569605284,0.0046694444037417284,-0.0094344064416543669
4.003229141235352,0.0066451565362513065,-0.023739677569605284,0.0049189977138059341,-0.009940979278059035
4.100146055221558,0.003944575320929289,-0.023739677569605284,0.0047887332092681843,-0.0096862540928338535
4.209869146347046,0.003944575320929289,-0.023739677569605284,0.004677379744312188,-0.0094731105956545152
4.303491115570068,0.0031532342545688152,-0.023739677569605284,0.0044812528896203789,-0.0090890047518492247
4.406548023223877,0.0026160110719501972,-0.02848761308352634,0.0042287841233593958,-0.0085920002248621279
4.512320041656494,0.0018183871870860457,-0.02848761308352634,0.003909306421742976,-0.0079602366412056969
4.6100709438323975,-0.0024299367796629667,-0.02848761308352634,0.0030936664799303881,-0.0063302660508979128
4.702115058898926,-0.0024299367796629667,-0.02848761308352634,0.0023832877129449257,-0.0049153726750097203
4.883028984069824,-0.0015558876330032945,-0.02848761308352634,0.0018746593234556476,-0.0039039024730199655
4.92943811416626,-0.0015558876330032945,-0.0332355485974474,0.0014156790483925777,-0.002989280690814001
5.002680063247681,-0.0030263240914791822,-0.0332355485974474,0.00082778747461819812,-0.0018138709198527001
5.105458974838257,-0.0007486616959795356,-0.028487613083526344,0.00061936103096444576,-0.0014020524765047471
5.2101709842681885,-0.0007486616959795356,-0.028487613083526344,0.00043722594657694157,-0.0010389202181238311
5.3050010204315186,0.0021661848295480013,-0.028487613083526344,0.00065171841225239631,-0.0014731741698718308
5.409649133682251,0.0020432418677955866,-0.028487613083526344,0.00082421752954109351,-0.0018193999642009625
5.505162954330444,0.005392211955040693,-0.028487613083526344,0.0014073516960919925,-0.0029925824252725617
5.609167098999023,0.004044380504637957,-0.028487613083526344,0.0017443572924257379,-0.0036676135353125869
5.710330009460449,0.004044380504637957,-0.0332355485974474,0.0020244242930258166,-0.004231218193042831
5.80818510055542,0.003295201575383544,-0.0332355485974474,0.0021728488118227568,-0.004531090745176403
5.901852130889893,0.0024766279384493828,-0.0332355485974474,0.0021967771318180639,-0.0045820949184334934
6.0028910636901855,0.001965259201824665,-0.0332355485974474,0.0021515973377671427,-0.0044953492309189333
6.180423021316528,0.0019674543291330338,-0.037983484111368454,0.0020974059153909077,-0.0043910731404808124
6.207814931869507,0.0019674543291330338,-0.0332355485974474,0.0020662084218654011,-0.0043330416137967948
6.3003339767456055,0.0019674543291330338,-0.0332355485974474,0.0020394970698271167,-0.0042837436803821504
6.4003379344940186,0.0006780605763196945,-0.037983484111368454,0.0018329791409435053,-0.003872582559226026
6.50619101524353,0.0007264215964823961,-0.037983484111368454,0.0016598079747103254,-0.0035298980082509321
6.604522943496704,-0.00040989823173731565,-0.037983484111368454,0.0013612266546287322,-0.0029342099601997133
6.709104061126709,-0.00040989823173731565,-0.0332355485974474,0.0011170583643578984,-0.0024486551535168157
6.8040549755096436,-0.00024968755315057933,-0.0332355485974474,0.00092566350403667055,-0.0020682464390920923
6.905198097229004,0.001271133660338819,-0.0332355485974474,0.00095765187784833266,-0.0021363720216898458
7.009137153625488,0.003260519355535507,-0.037983484111368454,0.0012299260269729541,-0.0026857798220419889
7.10650897026062,0.0024995862040668726,-0.037983484111368454,0.0013692416843504305,-0.0029658177972580173
7.205103158950806,0.0024995862040668726,-0.037983484111368454,0.0014916629165414527,-0.0032134722778463572
7.3151021003723145,0.002669994253665209,-0.037983484111368454,0.00162150819445615,-0.0034764771462492809
7.4554290771484375,0.003866731422021985,-0.04273141962528951,0.001875728703250561,-0.0039899062066569022
7.509321928024292,0.003866731422021985,-0.037983484111368454,0.0020985584630214805,-0.0044394409426233745
7.600878953933716,0.01830938085913658,-0.037983484111368454,0.0041834925913336839,-0.0086361116832435313
7.704142093658447,0.01830938085913658,-0.037983484111368454,0.0060029392160275774,-0.012283952726032984
7.808519124984741,0.014870182611048222,-0.04273141962528951,0.0071297015680509756,-0.014544402208105411
7.90555214881897,0.01343042403459549,-0.04273141962528951,0.0079271987019532385,-0.016151579197567229
8.0050950050354,0.023195208981633186,-0.04273141962528951,0.0098896035298042789,-0.020106511707475835
8.105432987213135,0.01478135772049427,-0.04273141962528951,0.010512851661835354,-0.021360102830309823
8.20282506942749,0.01478135772049427,-0.04273141962528951,0.011057837968078483,-0.022470874638496549
8.302998065948486,0.01181788556277752,-0.04747935513921056,0.011135198235243452,-0.022643101631722753
8.405993938446045,0.007488778792321682,-0.04747935513921056,0.010642987884356641,-0.021674746988503003
8.700675010681152,0.021876005455851555,-0.052227290653131614,0.012063609581649931,-0.024557702560189524
8.725430011749268,0.021876005455851555,-0.052227290653131614,0.013305131351691259,-0.02706389331614276
8.728065967559814,0.021876005455851555,-0.052227290653131614,0.014390332125626893,-0.029259768525604708
8.96647596359253,0.017398651689291,-0.06172316168097372,0.014727823580554668,-0.029956118983608782
8.984575986862183,0.017398651689291,-0.06172316168097372,0.015024155704055468,-0.030577849844678734
9.002431154251099,0.017398651689291,-0.06172316168097372,0.015284536974145307,-0.031128297459264157
9.20194697380066,0.017398651689291,-0.07121903270881583,0.015482739473932063,-0.031554626953794046
9.207895994186401,0.017398651689291,-0.07121903270881583,0.015657790847372271,-0.031935429626677399
9.39525294303894,0.017398651689291,-0.07596696822273688,0.015797220504734505,-0.032245207827864046
9.40914011001587,0.017398651689291,-0.07596696822273688,0.015921115629844464,-0.032524391853491881
9.502737045288086,0.01202465407550335,-0.08071490373665793,0.015318520497045525,-0.031343779065503292
9.60106611251831,0.006124174688011408,-0.08071490373665793,0.014028900369383509,-0.028788040132960432
9.700170993804932,-0.027323056012392044,-0.08071490373665793,0.0085634873828950506,-0.017838647320805805
9.802973985671997,-0.026417620480060577,-0.09021077476450004,0.0038818351974479783,-0.0084926325932959523
9.929106950759888,-0.02360261045396328,-0.08546283925057899,0.00017892998740290866,-0.001097171248017254
10.009793996810913,-0.02230977453291416,-0.09021077476450004,-0.0028981875609681747,0.0050565588096242392
10.105248928070068,-0.02230977453291416,-0.09021077476450004,-0.0055812963792245384,0.010429663851994146
10.201795101165771,-0.01789502054452896,-0.0949587102784211,-0.0073627125138049608,0.013997668499039962
10.309525966644287,-0.019353589043021202,-0.09970664579234215,-0.0091194427731257511,0.017528239909973174
10.406269073486328,-0.017827831208705902,-0.0949587102784211,-0.010436204723874494,0.020177293106101099
10.50571894645691,-0.01385373342782259,-0.0949587102784211,-0.011066746282725488,0.021453094330029975
10.603170156478882,-0.01385373342782259,-0.0949587102784211,-0.011614288343955155,0.022570035487382695
10.706094026565552,-0.011037708260118961,-0.0949587102784211,-0.011723881798807657,0.022808168020833589
10.808030128479004,-0.00870856735855341,-0.0949587102784211,-0.011514485457865431,0.022409418345344909
10.901181936264038,-0.004876598250120878,-0.0949587102784211,-0.010831670312868986,0.021061354575435631
11.02385401725769,-0.003722073510289192,-0.09021077476450004,-0.010067809869812006,0.019553581194531294
11.106328964233398,-0.003722073510289192,-0.08546283925057899,-0.0093832579073527336,0.018204518077787245
11.204004049301147,-0.0027233483269810677,-0.08546283925057899,-0.0086539086806908527,0.016763120466023212
11.305853128433228,-0.001900545903481543,-0.08546283925057899,-0.0079083054470590903,0.015287947285468454
11.403501987457275,-0.0014549895422533154,-0.08071490373665793,-0.007182089605432351,0.013850379106981302
11.500010967254639,0.002503679832443595,-0.08071490373665793,-0.0060325085903886987,0.011559419299068795
11.603451013565063,0.002503679832443595,-0.07596696822273688,-0.0050117286652863998,0.009529397346870189
11.704142093658447,0.00029556974186562,-0.07596696822273688,-0.0044054805158430426,0.0083299531208704918
11.805560111999512,0.0007179385283961892,-0.07596696822273688,-0.0038197088188758411,0.0071663239015490425
11.905333042144775,0.0022549484856426716,-0.07596696822273688,-0.0031071810473303186,0.005746274594017612
12.004035949707031,0.006829423829913139,-0.07596696822273688,-0.0018898800143924866,0.0033104557102067405
12.104931116104126,0.006829423829913139,-0.07596696822273688,-0.00082560410580866822,0.0011850968909921976
12.200714111328125,0.0026919846422970295,-0.07596696822273688,-0.00043179109426511275,0.00040503961171955478
12.304199934005737,0.00265568308532238,-0.07596696822273688,-9.100552397646748e-05,-0.00027581921425292878
12.402687072753906,-0.00011886889114975929,-0.07596696822273688,-0.00015185033146501421,-0.00014980960070884173
12.572137117385864,-0.002545945579186082,-0.07121903270881583,-0.00050278209234118636,0.00055596029636039671
12.615735054016113,-0.002545945579186082,-0.07121903270881583,-0.00080754499169606358,0.001166639024435477
12.702147960662842,-0.002545945579186082,-0.07121903270881583,-0.001072021037046098,0.0016973311879846665
12.800678014755249,-0.0024272375740110874,-0.07121903270881583,-0.0012859387122759324,0.0021272312534738975
12.91049599647522,-0.0045425849966704845,-0.07121903270881583,-0.0017456619239106289,0.0030526207826222008
13.001709938049316,-0.0048005832359194756,-0.07121903270881583,-0.0021789034544341542,0.0039231861878138881
13.100770950317383,-0.0048005832359194756,-0.06647109719489477,-0.002540164381663582,0.0046500551764488115
13.205151081085205,-0.006910660304129124,-0.06172316168097372,-0.0031280318299971052,0.0058342795198124955
13.301820039749146,-0.005891475360840559,-0.06172316168097372,-0.0034921896889420832,0.006567314302169917
13.403672933578491,-0.004494135733693838,-0.07121903270881583,-0.0036583907114504086,0.0069050382317539264
13.502635955810547,-0.003920775838196278,-0.06647109719489477,-0.0037121944832388251,0.0070189406706281038
13.60285997390747,-0.003920775838196278,-0.06647109719489477,-0.0037578980054176836,0.0071177775701137657
13.714746952056885,-0.0038488309364765882,-0.06647109719489477,-0.0037872025587110231,0.007183793716280266
13.84916615486145,-0.0038488309364765882,-0.06647109719489477,-0.0038115388503117487,0.0072400367691004275
13.914271116256714,-0.0008067885064519942,-0.06172316168097372,-0.0034213589396779182,0.0064624110457832395
14.00665807723999,0.020418111234903336,-0.06647109719489477,-0.00034062139111627982,0.00027480157309963077
14.113579988479614,0.020418111234903336,-0.06172316168097372,0.0023648899094838938,-0.0051371533473916512
14.215930938720703,0.01559865940362215,-0.06172316168097372,0.0041018520017489417,-0.008609428208770557
14.303405046463013,0.013041901402175426,-0.06172316168097372,0.0052870986887292425,-0.010984749496355035
14.400285005569458,0.012842198833823204,-0.06172316168097372,0.0062966903243531552,-0.013014476596355611
14.500420093536377,0.009256606921553612,-0.06172316168097372,0.0067135535393084292,-0.013855550958513463
14.601020097732544,0.009256606921553612,-0.06172316168097372,0.0070783980463819292,-0.014598726089802059
14.700927019119263,0.005747863557189703,-0.05697522616705267,0.0069578774957523726,-0.01436679575167717
14.801063060760498,0.0029594125226140022,-0.06172316168097372,0.0064762207591141383,-0.01341300747972462
14.902912139892578,-0.000164573488291353,-0.06172316168097372,0.0056513934049778215,-0.011771484549845283
14.99940013885498,-0.001961806323379278,-0.06172316168097372,0.0046992158317783281,-0.0098754770403178035
15.14589810371399,-0.001961806323379278,-0.06647109719489477,0.0038537201174899793,-0.008193397571676567
15.201251029968262,-0.001961806323379278,-0.06647109719489477,0.0031169117161086403,-0.0067271833362975231
15.305120944976807,-0.004990905057638884,-0.06647109719489477,0.0020818578153497897,-0.004658324582088735
15.406666994094849,-0.006947497837245464,-0.06647109719489477,0.00092566694658449396,-0.0023466121971152912
15.50581407546997,0.002770206891000271,-0.06647109719489477,0.0011787656005666745,-0.0028692563649157427
15.601895093917847,0.002770206891000271,-0.07121903270881583,0.0013853971537131321,-0.0032848216538472327
15.700509071350098,0.0022346889600157738,-0.07121903270881583,0.0014975492604367656,-0.003511173556807635
15.802474975585938,0.0016951551660895348,-0.07121903270881583,0.0015267085533586617,-0.0035717148722933978
15.92882513999939,0.0013291370123624802,-0.06647109719489477,0.0015213336302866078,-0.0035636624537456951
16.008903980255127,0.0013291370123624802,-0.07596696822273688,0.001486938737223147,-0.0034975571694436159
16.14233899116516,-0.0023624934256076813,-0.07596696822273688,0.00097928891454042671,-0.0024794927332484609
16.21314811706543,-0.0023624934256076813,-0.07121903270881583,0.00055304141028292612,-0.0016289214712474525
16.39830708503723,-0.002479346003383398,-0.07596696822273688,0.00015169280898420291,-0.00082677789563389973
16.41957998275757,-0.002479346003383398,-0.07596696822273688,-0.00019718579976224477,-0.00012915119413356272
16.49892497062683,-0.0033371909521520138,-0.07596696822273688,-0.00061160496111008764,0.00070156562819003278
16.599358081817627,-0.0033371909521520138,-0.07596696822273688,-0.00097191110132725138,0.0014235797540510197
16.702988147735596,-0.0018422466237097979,-0.07121903270881583,-0.0010755946908057794,0.0016305314135522202
16.79971408843994,-0.0024825087748467922,-0.07596696822273688,-0.0012633779113768904,0.0020094643471150952
16.90157198905945,-0.0027042413130402565,-0.08071490373665793,-0.0014700694811801711,0.0024259746546304796
17.00524592399597,-0.0020659074652940035,-0.07596696822273688,-0.0015506820693128869,0.0025890393795656762
17.10392713546753,-0.0020659074652940035,-0.08071490373665793,-0.0016350778296778281,0.0027611376556914125
17.19997000694275,-0.0038621071726083755,-0.07596696822273688,-0.0019249124346330682,0.0033467056008703502
17.300395011901855,-0.001068384270183742,-0.07596696822273688,-0.0018139873854590364,0.0031244782082016751
17.40707802772522,0.00011802100925706327,-0.07596696822273688,-0.0015618741631804837,0.0026219677892787524
17.501644134521484,-2.10552188946167e-05,-0.07596696822273688,-0.0013585544225292118,0.0022185357202745459
17.67531394958496,-2.10552188946167e-05,-0.07596696822273688,-0.0011797821929481914,0.0018635977829965784
17.732962131500244,-2.10552188946167e-05,-0.07596696822273688,-0.0010224439829222979,0.0015511815043994729
17.820613145828247,0.0010678785620257258,-0.07596696822273688,-0.0007425049374612453,0.0009915633341642941
17.903708934783936,4.799135058419779e-05,-0.07596696822273688,-0.00062924080559042389,0.00076796047516588465
17.99846911430359,0.0023571730125695467,-0.07596696822273688,-0.00022942857573036741,-3.4070457397791034e-05
18.103883981704712,0.00319682783447206,-0.07596696822273688,0.00022976916185677012,-0.00095351903700669925
18.207526922225952,0.003924872260540724,-0.07121903270881583,0.00074170068435049086,-0.0019793905251100146
18.3004150390625,-0.0012691107112914324,-0.07121903270881583,0.00051553363172221717,-0.001520707914206499
18.40123414993286,0.0002653646224644035,-0.07121903270881583,0.00051832789248310506,-0.0015296226839101189
18.508480072021484,0.0020021330565214157,-0.07121903270881583,0.00074720813330826446,-0.0019911370032275181
18.604984045028687,0.0020021330565214157,-0.07121903270881583,0.00094802195291778023,-0.002394378077808778
18.701997995376587,-0.0018917431589215994,-0.07121903270881583,0.0006190019035582678,-0.0017322804871733849
18.800640106201172,-0.0032225660979747772,-0.07121903270881583,0.0001601507673678874,-0.00081360175868139999
18.972770929336548,-0.0017513976199552417,-0.07121903270881583,-4.8395611341010651e-05,-0.00039891541597617344
19.002864122390747,-0.0017513976199552417,-0.07121903270881583,-0.00022940155831807245,-3.6720144366499943e-05
19.103538036346436,-0.0007380290771834552,-0.06647109719489477,-0.00023947236936004647,-1.780892891780411e-05
19.20223903656006,-0.0007380290771834552,-0.07121903270881583,-0.00026284179920076848,2.9588600539511405e-05
19.30425715446472,0.001646778779104352,-0.07121903270881583,2.7247923396464454e-05,-0.00055377987540785993
19.401015996932983,0.0020823467057198286,-0.07596696822273688,0.00032256468643763092,-0.001145110357357509
19.499967098236084,-0.00372615666128695,-0.07121903270881583,-0.00015691543694266866,-0.00017808880949570787
19.604686975479126,-0.00372615666128695,-0.07121903270881583,-0.00057443611435433709,0.00065748172647467394
19.702105045318604,-0.003096081782132387,-0.07121903270881583,-0.0008561161806767293,0.0012211951730453153
19.80099892616272,-0.002316239522770047,-0.07121903270881583,-0.00099980327296408369,0.0015091884956868679
19.9042911529541,-0.001869415631517768,-0.07121903270881583,-0.0010662724950309664,0.0016434869721954932
19.99974012374878,-0.003792928997427225,-0.06647109719489477,-0.0013575696593052611,0.0022310424974802986
20.102322101593018,-0.003792928997427225,-0.07121903270881583,-0.0016264565872280074,0.0027718417670386298
20.234971046447754,-0.006365899462252855,-0.07121903270881583,-0.0021941159655186871,0.0039145235839616434
20.305530071258545,-0.006365899462252855,-0.07121903270881583,-0.0026886454088206604,0.0049082090426120148
20.40452814102173,-0.006741282995790243,-0.07121903270881583,-0.0031680682863661313,0.0058732117501577681
20.506464958190918,-0.007295841351151466,-0.06647109719489477,-0.0036421710978003256,0.0068286099052214154
20.607442140579224,-0.007295841351151466,-0.06647109719489477,-0.0040552505811520473,0.0076622253276804626
20.700963020324707,-0.007145138923078775,-0.06647109719489477,-0.0043955156852763782,0.0083507742546966753
20.80313014984131,-0.009798397310078144,-0.07121903270881583,-0.0050515123766285966,0.0096759201198544781
20.903139114379883,-0.00726301921531558,-0.07121903270881583,-0.0052941479755389863,0.010167597586657386
21.025304079055786,-0.006156007293611765,-0.06647109719489477,-0.0053459761488841295,0.010280026058307471
21.105545043945312,-0.006156007293611765,-0.06647109719489477,-0.0053905162404463171,0.010379803744884087
21.20187497138977,-0.005160088185220957,-0.06647109719489477,-0.0052994537617556594,0.010206939987216189
21.302703142166138,-0.006061047315597534,-0.06647109719489477,-0.0053362088885088744,0.010292391856357054
21.518840074539185,-0.0045168776996433735,-0.06172316168097372,-0.0051518172902542732,0.0099317377131374288
21.544610023498535,-0.0045168776996433735,-0.06172316168097372,-0.0049903879822173775,0.0096191193748294823
21.60848093032837,-0.008274727500975132,-0.05697522616705267,-0.0053212873680933605,0.010296416816808953
21.698397159576416,-0.00479000061750412,-0.06172316168097372,-0.0051729663361285566,0.010005358477322458
21.800442934036255,0.0004365339409559965,-0.05697522616705267,-0.0043493573218646485,0.0083602253901986969
21.90065097808838,0.007694574538618326,-0.06172316168097372,-0.0027036865096324593,0.0050662219588072195
21.998346090316772,0.010463261045515537,-0.05697522616705267,-0.00089214370228548831,0.0014433042542767026
22.104074001312256,0.010463261045515537,-0.05697522616705267,0.00068928220944023408,-0.0017186222703610011
22.202149152755737,0.009435282088816166,-0.052227290653131614,0.0019518453887342412,-0.0042444398959627589
22.314234018325806,0.014548600651323795,-0.052227290653131614,0.0037175092227661275,-0.0077881016106021951
22.404766082763672,0.011098573915660381,-0.052227290653131614,0.004810972227112938,-0.0099777538889421809
22.500725030899048,0.00963419210165739,-0.052227290653131614,0.0055754181086259185,-0.011514328554275579
22.599727153778076,0.00963419210165739,-0.052227290653131614,0.0062427345709996787,-0.012860275506958589
22.80688714981079,0.0075553529895842075,-0.05697522616705267,0.0065400983181312933,-0.013464278993280522
22.834001064300537,0.0075553529895842075,-0.05697522616705267,0.0067999267235484958,-0.013997059826733337
22.90709614753723,0.0018239377532154322,-0.05697522616705267,0.006283193648323953,-0.012968581536945448
23.000244140625,-0.00038027422851882875,-0.05697522616705267,0.0055464106417031523,-0.011504127410800445
23.105420112609863,-0.00038027422851882875,-0.05697522616705267,0.0049036159848790282,-0.010229435927538265
24.161412000656128,-0.004832358565181494,-0.06647109719489477,0.0037342932008895572,-0.0078931865668521468
24.165372133255005,-0.004832358565181494,-0.06647109719489477,0.0027143433124664942,-0.005860306044610358
24.17038106918335,-0.004832358565181494,-0.06647109719489477,0.0018247630327082888,-0.0040861430540781642
24.175846099853516,-0.004832358565181494,-0.06647109719489477,0.0010489661627844061,-0.0025378023741901364
24.17946696281433,-0.004832358565181494,-0.06647109719489477,0.00037247615826007508,-0.0011865652774515191
24.182930946350098,-0.007155182771384716,-0.06647109719489477,-0.00051878834127445624,0.00059914841468606324
24.186152935028076,-0.007155182771384716,-0.06647109719489477,-0.0012960694602338989,0.0021551596927046157
24.188987970352173,-0.0023562228307127953,-0.06647109719489477,-0.00135108068820572,0.0022606610967089748
24.1948721408844,-0.0022303052246570587,-0.06647109719489477,-0.0013821368943908909,0.0023252978927815054
24.198485136032104,-0.0022303052246570587,-0.06647109719489477,-0.0014086300350970309,0.0023810554948386266
24.207473039627075,-0.0015833554789423943,-0.06647109719489477,-0.0013471862280441385,0.0022599835358123438
24.305747032165527,0.008693357929587364,-0.07121903270881583,2.5321530038601033e-05,-0.00049818937405482467
24.400809049606323,0.007141470443457365,-0.06647109719489477,0.0010380505510695702,-0.0025221204232307574
24.497589111328125,0.005078569520264864,-0.06647109719489477,0.0016548563844877113,-0.0037550702691217385
24.599959135055542,0.003972664009779692,-0.07121903270881583,0.0020348925926422529,-0.0045168317065403581
24.703731060028076,0.0031582480296492577,-0.07121903270881583,0.0022616796007441766,-0.0049733863019717781
24.79699397087097,0.002483958611264825,-0.07121903270881583,0.0023728886859729795,-0.0051993886224769243
24.89899492263794,0.002483958611264825,-0.07121903270881583,0.0024707211483437639,-0.0053998555921427995
25.002418041229248,0.0020684439223259687,-0.06647109719489477,0.0025183434195187454,-0.0054996317559262986
25.098784923553467,0.0018258565105497837,-0.07121903270881583,0.0025136025303302595,-0.0054946537014406369
25.207646131515503,0.0019464100478217006,-0.07121903270881583,0.0025258633283351049,-0.0055243961381216868
25.304891109466553,0.0013975966721773148,-0.07596696822273688,0.0024506969559057339,-0.0053780948633606303
25.402848958969116,0.0013975966721773148,-0.07596696822273688,0.0023860224738841513,-0.0052536263807063787
25.49816393852234,0.0017731490079313517,-0.07596696822273688,0.0023792367520981419,-0.0052453925251504463
25.600028038024902,0.0021491656079888344,-0.07596696822273688,0.0024230311563442613,-0.0053383305944569122
25.70611310005188,0.0034882621839642525,-0.07121903270881583,0.0026513446936670252,-0.005802091151846254
25.802767038345337,0.010383292101323605,-0.07596696822273688,0.0037307523724308929,-0.0079767748735244601
25.90541100502014,0.010383292101323605,-0.07596696822273688,0.0046737765045458896,-0.0098706554621268029
26.005656003952026,0.016961822286248207,-0.07596696822273688,0.0063514912398618603,-0.013245680680935325
26.10027003288269,0.02033188007771969,-0.07596696822273688,0.0082540668137376753,-0.017068705402534318
26.200073957443237,0.012282694689929485,-0.07596696822273688,0.0088709588220351916,-0.018306986812754097
26.30592703819275,0.012715984135866165,-0.07596696822273688,0.0094665030725459252,-0.019516362005106952
26.401530027389526,0.012715984135866165,-0.07596696822273688,0.0099871787674505469,-0.0205765127642729
26.500244140625,0.010267247445881367,-0.07596696822273688,0.01012471616861441,-0.020867880444154784
26.602270126342773,0.012788217514753342,-0.07596696822273688,0.01057278692819702,-0.021787854139532221
26.700916051864624,0.009761246852576733,-0.08071490373665793,0.010556507973432374,-0.02177177338050032
26.802075147628784,0.006585090421140194,-0.08546283925057899,0.010115760099554583,-0.020906658637824108
26.904179096221924,0.006585090421140194,-0.08546283925057899,0.0097322927843312181,-0.020160076339485463
27.001271963119507,0.010348569601774216,-0.08546283925057899,0.0098872204172683505,-0.020494951562276261
27.101629972457886,0.016797002404928207,-0.08546283925057899,0.010860499886040429,-0.022470502221135225
27.19912314414978,0.02003120444715023,-0.09021077476450004,0.01211551711680256,-0.02500615406503073
27.298344135284424,0.022262942045927048,-0.09021077476450004,0.013501917868174784,-0.027805318288153066
27.40949010848999,0.022262942045927048,-0.0949587102784211,0.014697964346768486,-0.030222865599527922
27.499081134796143,0.017059091478586197,-0.0949587102784211,0.015068107257965735,-0.030984314737381991
27.603394985198975,0.018313413485884666,-0.09970664579234215,0.015540100666043154,-0.031959433390115186
27.704808950424194,0.02366405911743641,-0.09970664579234215,0.016648165660572766,-0.034212750081400997
27.924962997436523,0.02708577550947666,-0.1044545813062632,0.018045669412807632,-0.037043144079651202
28.027111053466797,0.02708577550947666,-0.10920251682018425,0.019251920910866117,-0.039488651010153246
28.032238006591797,0.02708577550947666,-0.10920251682018425,0.020306814999424279,-0.041634003016962899
28.106997966766357,0.02708577550947666,-0.11869838784802636,0.021198801521465412,-0.043455441200629948
28.207168102264404,0.03845997899770737,-0.12344632336194741,0.023440452184200749,-0.047989613436670783
28.299690008163452,0.02934815175831318,-0.12344632336194741,0.024217085454509069,-0.049572887077652443
28.400853157043457,0.02934815175831318,-0.12819425887586847,0.024882115612521717,-0.050948112594105054
28.505764961242676,0.022281281650066376,-0.13294219438978952,0.024532800362583543,-0.050290094631447464
28.600974082946777,0.01647818461060524,-0.13769012990371057,0.023462327753956846,-0.048193958292670397
28.699280977249146,0.012438616715371609,-0.13769012990371057,0.022006844605248176,-0.045329435018066175
28.800890922546387,0.01102625485509634,-0.14243806541763163,0.020540851390339128,-0.042443995423148397
