time,Raw cam yaw,Raw odom yaw,Kalman filtered fused yaw,Control signal
29.704514026641846,0.005193089134991169,-0.13769012990371063,-0.020777548772721741,0.041876054997611573
29.797039031982422,0.006317469757050276,-0.13769012990371063,0.022390330353979557,-0.04445066923800043
29.89746403694153,0.0045675719156861305,-0.13769012990371063,-0.021509640221798246,0.043335821569893844
29.998878002166748,0.0045675719156861305,-0.13769012990371063,0.020773164032453897,-0.041220803856999083
30.09661293029785,0.004589294549077749,-0.14243806541763168,-0.02204535484231394,0.044407727976853814
30.205214023590088,0.002912253839895129,-0.13769012990371063,0.019302169544034038,-0.038277987703848583
30.49315094947815,0.004218334332108498,-0.13294219438978958,-0.020621684822690535,0.041568285812116197
30.527928113937378,0.004715122748166323,-0.13769012990371063,0.021627674995501733,-0.042923332058347342
30.532936096191406,0.004715122748166323,-0.13769012990371063,-0.021244692041578663,0.042811317605913661
31.024083137512207,0.004715122748166323,-0.13294219438978958,0.021125416193900317,-0.041920384161569256
31.029294967651367,0.004715122748166323,-0.13294219438978958,-0.020397089124683011,0.041117643378965098
31.034137964248657,0.004715122748166323,-0.13294219438978958,0.021639333574276821,-0.042948848027334667
31.039068937301636,0.004715122748166323,-0.13294219438978958,-0.020479304236592166,0.041279478390696289
31.044039964675903,0.004715122748166323,-0.13294219438978958,0.022040747999962154,-0.043753285085273236
31.198195934295654,0.010861924849450588,-0.12819425887586852,-0.013952980788348284,0.028226626604148538
31.232419967651367,0.013752050697803497,-0.12819425887586852,0.031934487769967282,-0.063519045941579033
31.299952030181885,0.0164543017745018,-0.12819425887586852,-0.0099327797620446558,0.020146994609972848
31.4022159576416,0.028362952172756195,-0.12344632336194747,0.047081996201850218,-0.093698336839329127
31.518774032592773,0.028328735381364822,-0.12344632336194747,0.00015385752121926943,-0.00011802510167548758
31.613073110580444,0.022197645157575607,-0.12819425887586852,0.044168530121235838,-0.088007430694395164
31.706876039505005,0.02920524775981903,-0.12819425887586852,0.00042938218439721176,-0.00075827010786219499
31.79624891281128,0.022062378004193306,-0.12819425887586852,0.044865522880340854,-0.089480314010122325
31.900502920150757,0.013568045571446419,-0.13294219438978958,-0.015102840151331377,0.030237428612735821
31.997544050216675,0.010101892985403538,-0.13769012990371063,0.032636808146671165,-0.0652052730086565
32.10531806945801,0.011712206527590752,-0.14243806541763168,-0.017364819302044251,0.034726094516661359
32.200583934783936,0.011712206527590752,-0.14718600093155274,0.036943189624557685,-0.073815334889516235
32.29770112037659,0.007943925447762012,-0.1519339364454738,-0.023236992092626804,0.046423603413905758
32.39918613433838,0.002045110333710909,-0.1519339364454738,0.028475664403745951,-0.056963534925452537
32.49908709526062,0.000822065572720021,-0.15668187195939484,-0.030175770902840099,0.060264837370690272
32.59841299057007,-0.008002160117030144,-0.15668187195939484,0.019716654034862949,-0.039465819609690027
32.70011901855469,-0.008002160117030144,-0.1614298074733159,-0.038792922847708633,0.077454959790137126
32.797070026397705,-0.012762205675244331,-0.16617774298723695,0.017781295900648912,-0.035558590965474188
32.898926973342896,-0.0156497061252594,-0.16617774298723695,-0.047133545781222891,0.094071385844574001
32.996663093566895,-0.016715284436941147,-0.16617774298723695,0.015343044167256181,-0.030623926111639149
33.09764814376831,-0.014787509106099606,-0.16617774298723695,-0.047384785653545453,0.094632905325438457
33.199187994003296,-0.014787509106099606,-0.16617774298723695,0.021890164126400789,-0.043649003195434181
33.298933029174805,-0.0015536786522716284,-0.1614298074733159,-0.037359337419419901,0.074757233591903033
33.41071105003357,0.0011268946109339595,-0.1614298074733159,0.046800702027869179,-0.093245051343937027
33.507107973098755,0.005052634514868259,-0.15668187195939484,-0.034895959197861107,0.069832552266706246
33.59769105911255,0.01785328984260559,-0.1614298074733159,0.077270929924670106,-0.15332324200571681
33.704148054122925,0.01785328984260559,-0.1614298074733159,-0.031579432302143225,0.063137864954632916
33.799041986465454,0.021981343626976013,-0.1614298074733159,0.10140305235573638,-0.20020471873956752
33.896608114242554,0.01297438982874155,-0.16617774298723695,-0.045098913949859598,0.089904906463974102
33.99671697616577,0.007711067795753479,-0.170925678501158,0.12887300340361291,-0.25247378336743709
34.09753394126892,0.010581915266811848,-0.170925678501158,-0.068808302803362059,0.1365879236379263
34.19586801528931,0.010581915266811848,-0.1804215495290001,-0.0081840723028244536,0.016213453114980805
34.30184507369995,0.0007900606724433601,-0.18516948504292116,0.88198497565668732,-0.94315690148614362
34.39950394630432,0.0007900606724433601,-0.18991742055684221,-0.16664180124439543,0.3200471563087402
34.49585008621216,0.004012592602521181,-0.19941329158468432,-0.16753655091108027,0.32195280976038165
34.600966930389404,0.006140835117548704,-0.19941329158468432,-0.15915803733383541,0.30714097315316274
34.75242209434509,0.006140835117548704,-0.20416122709860537,-0.15804805811545566,0.30541570601135187
34.79922294616699,0.006140835117548704,-0.19466535607076327,-0.15447651555047734,0.29920618908591046
34.89881992340088,0.021982945501804352,-0.1804215495290001,-0.14923289782127805,0.28990151862528335
34.995733976364136,0.04199865460395813,-0.1614298074733159,-0.13894781521995317,0.27120726210219692
35.09754991531372,0.06303199380636215,-0.1614298074733159,-0.14400450433540979,0.2808161396540344
35.19583702087402,0.06303199380636215,-0.13769012990371063,-0.12680114552619187,0.24906407926408122
35.29558992385864,0.08466602861881256,-0.10920251682018431,-0.10186273912161789,0.20192796236939492
35.397104024887085,0.09758131951093674,-0.08546283925057904,-0.080626077611479163,0.16101602295796716
35.49772810935974,0.12148802727460861,-0.06172316168097376,-0.058342751499293549,0.11743525729987891
35.59842896461487,0.1302531212568283,-0.03798348411136848,-0.03581492404156375,0.072866222081361634
35.69537901878357,0.1302531212568283,-0.009495871027842152,-0.00823691751394523,0.017854158499186049
35.80335092544556,0.14506614208221436,0.014243806541763118,0.01506769031571098,-0.028775348905641533
35.90250492095947,0.14253026247024536,0.03323554859744734,0.033716831826321042,-0.066052697744431302
36.04087805747986,0.13683827221393585,0.047479355139210505,0.047754534622216016,-0.094041220293012914
36.09773111343384,0.13683827221393585,0.05222729065313156,0.052409518573290181,-0.10336421536835251
36.197943925857544,0.12177663296461105,0.05222729065313156,0.052332056702994192,-0.10331449246484517
36.29733896255493,0.09587559103965759,0.05222729065313156,0.05227327968847633,-0.10330162381812034
36.39672899246216,0.07539591193199158,0.05697522616705261,0.056988802163925767,-0.11273520113613382
36.49687695503235,0.06500440090894699,0.05222729065313156,0.052233877331642711,-0.10343977233292649
36.5950391292572,0.051924966275691986,0.047479355139210505,0.047480958254480357,-0.094120793928091986
36.696659088134766,0.051924966275691986,0.0379834841113684,0.037987000334394304,-0.075345205462219664
36.79878091812134,0.03288757801055908,0.0379834841113684,0.037982585162126346,-0.075411958832558412
36.90305304527283,0.024599310010671616,0.02373967756960523,0.023739783664131497,-0.047082443751471983
36.995957136154175,0.00996315572410822,0.02373967756960523,0.02373848844584675,-0.04712723069458237
37.09833002090454,-0.0018320350209251046,0.004747935513921012,0.014242835939467305,-0.02819187504135073
37.30374002456665,-0.0018320350209251046,-0.004747935513921102,-0.0047478123665310248,0.0097911319374018348
37.345860958099365,-0.0018320350209251046,-0.009495871027842152,-0.0094956446290986839,0.01930370238161672
37.39709115028381,-0.005391283426433802,-0.009495871027842152,-0.0094957862121101931,0.019322969930490444
37.4960880279541,-0.016557469964027405,-0.009495871027842152,-0.009495973094956759,0.01934232840441243
37.5973060131073,-0.013584842905402184,-0.023739677569605315,-0.023739574901567539,0.047842870491235319
37.69440412521362,-0.013584842905402184,-0.018991742055684258,-0.018991703818184186,0.038402769928572188
37.79702305793762,-0.00703965499997139,-0.018991742055684258,-0.018991682931759991,0.03844065551114046
37.89469003677368,0.00018574277055449784,-0.014243806541763201,-0.01424375661299708,0.028984121159141799
38.00102400779724,0.012231556698679924,-0.014243806541763201,-0.014243742462345773,0.029012556411330499
38.105530977249146,0.018741486594080925,-0.014243806541763201,-0.014243750697884736,0.029041036367640341
38.19677400588989,0.018741486594080925,-0.014243806541763201,-0.014243767479790073,0.02906953338862386
38.29849410057068,0.02610238827764988,-0.004747935513921095,-0.014243773121103899,0.029098008111309359
38.39719200134277,0.030194343999028206,-0.004747935513921095,-0.004747915267779422,0.010123658906065574
38.58966612815857,0.030900968238711357,-0.004747935513921095,-0.0047479210656520277,0.010133165368624047
38.63096213340759,0.030900968238711357,-0.004747935513921095,-0.0047479254075689786,0.010142668926421999
38.71425795555115,0.034513577818870544,-3.8163916471489756e-17,6.8441076347958152e-09,0.00064715214524456357
38.797582149505615,0.0413360632956028,-3.8163916471489756e-17,5.7336947134611904e-09,0.00064715435460209155
38.89806509017944,0.03946192190051079,0.004747935513921012,0.004747938882048712,-0.008857976041976072
39.001615047454834,0.04024195298552513,0.009495871027842068,0.0094958731145056915,-0.018371000823231294
39.09791111946106,0.03826747462153435,0.009495871027842068,0.0094958723936993984,-0.018389984710673761
39.196747064590454,0.03826747462153435,0.009495871027842068,0.0094958719832392187,-0.018408969204517935
39.29557394981384,0.03029346466064453,0.009495871027842068,0.0094958715109137344,-0.01842795356045511
39.40087914466858,0.032103683799505234,0.009495871027842068,0.0094958713951545023,-0.018446938615763086
39.49702501296997,0.02554503083229065,0.009495871027842068,0.0094958712102349956,-0.01846592351912571
39.59446597099304,0.028009474277496338,0.009495871027842068,0.009495871175014086,-0.018484908708397054
39.69560408592224,0.028009474277496338,0.004747935513921012,0.0047479356432665147,-0.0090003962848994295
39.8567430973053,0.03203887119889259,0.009495871027842068,0.0094958711155226083,-0.018513386453983205
39.896080017089844,0.03203887119889259,0.004747935513921012,0.0047479355881696571,-0.0090288814731108568
40.000993967056274,0.03172700107097626,0.004747935513921012,0.0047479355652633483,-0.0090383765235080727
40.096193075180054,0.03043215349316597,0.004747935513921012,0.004747935548110583,-0.00904787158374727
40.201359033584595,0.03043215349316597,0.004747935513921012,0.0047479355378361142,-0.0090573666560898099
40.296632051467896,0.029929662123322487,-3.8163916471489756e-17,1.9493306274709354e-11,0.00043825666392612554
40.39714193344116,0.023034019395709038,-0.004747935513921095,-0.0047479355012642332,0.0099432958900463782
40.496614933013916,0.027652116492390633,-3.8163916471489756e-17,8.811874840919387e-12,0.00044775255441022367
40.59796404838562,0.028829487040638924,-3.8163916471489756e-17,6.4262102583700909e-12,0.00044775255916869945
40.6990430355072,0.028829487040638924,-3.8163916471489756e-17,4.4950258792919584e-12,0.00044775256302207741
40.79863691329956,0.022611772641539574,-3.8163916471489756e-17,2.4660724851077731e-12,0.00044775256707505119
40.89521312713623,0.018054833635687828,-3.8163916471489756e-17,1.3773288065621614e-12,0.00044775256924978348
40.99881196022034,0.020122630521655083,-3.8163916471489756e-17,1.0737521982662201e-12,0.00044775256985478894
