time,Raw cam yaw,Raw odom yaw,Kalman filtered fused yaw
3.126814842224121,0.014550204388797283,-0.39407864765544726,0.0162340879709333
3.2264299392700195,0.01193847507238388,-0.39407864765544726,0.016963702213588255
3.3970389366149902,0.01193847507238388,-0.39407864765544726,0.017590035792551733
3.4332468509674072,0.01193847507238388,-0.39407864765544726,0.01813023241851628
3.530845880508423,0.005847980733960867,-0.39407864765544726,0.017771787691211398
3.6273608207702637,0.004983202088624239,-0.3988265831693683,0.017346865792667386
3.7252068519592285,0.005438783671706915,-0.40357451868328936,0.017044211216778949
3.8255839347839355,0.005438783671706915,-0.40357451868328936,0.01679090438385088
3.9308969974517822,0.0026228793431073427,-0.4083224541972104,0.016206771294581146
4.025745868682861,-3.581807322916575e-05,-0.4083224541972104,0.015362664801112466
4.136473894119263,-0.0007153358892537653,-0.4178183252250525,0.014546052530767333
4.22580885887146,-0.004032596945762634,-0.4178183252250525,0.013416607348108586
4.32551383972168,-0.004032596945762634,-0.4178183252250525,0.012443044441163601
4.430556774139404,-0.004265792667865753,-0.4225662607389736,0.011569003328151112
4.633687973022461,-0.003528107888996601,-0.42731419625289463,0.010903302277747417
4.654453992843628,-0.003528107888996601,-0.42731419625289463,0.010324614548637614
4.727730989456177,-0.003061470342800021,-0.4320621317668157,0.0098758591962666894
4.824148893356323,-0.002491347724571824,-0.43681006728073674,0.0095514104206508802
4.924876928329468,-0.005065141245722771,-0.43681006728073674,0.008932858335854504
5.024103879928589,-0.004202543292194605,-0.43681006728073674,0.0084961733205756469
5.125450849533081,-0.003608299419283867,-0.4415580027946578,0.0081796088500185448
5.222787857055664,-0.0034999181516468525,-0.4415580027946578,0.0079074318348632319
5.324282884597778,-0.0034999181516468525,-0.44630593830857884,0.0076560337928425828
5.424424886703491,-0.004670372698456049,-0.4510538738224999,0.0072700695525153751
5.535003900527954,-0.0036390568129718304,-0.4510538738224999,0.0070551206486251959
5.631265878677368,-0.007724543567746878,-0.4510538738224999,0.0063221910031058415
5.728072881698608,-0.0065538398921489716,-0.45580180933642095,0.0058186420908722201
5.9162538051605225,-0.0065538398921489716,-0.460549744850342,0.0053634059273673287
5.9339869022369385,-0.0065538398921489716,-0.460549744850342,0.004954149335900381
6.030636787414551,-0.007225255947560072,-0.45580180933642095,0.0045005693740035324
6.128898859024048,-0.0008028475567698479,-0.45580180933642095,0.0049397282816595924
6.226063966751099,-0.0022180085070431232,-0.460549744850342,0.0051255452015091163
6.326645851135254,-0.0022180085070431232,-0.460549744850342,0.005279792265483205
6.42620587348938,-0.0054949186742305756,-0.460549744850342,0.0049747296844564626
6.526157855987549,-0.005107814446091652,-0.46529768036426306,0.0047488149094153023
6.6299378871917725,-0.004505103919655085,-0.46529768036426306,0.0046242858129219326
6.725919961929321,-0.00387187791056931,-0.460549744850342,0.0045960093387192131
6.82693886756897,-0.00387187791056931,-0.46529768036426306,0.0045625024776082988
6.926711797714233,-0.00355241890065372,-0.46529768036426306,0.0045700648072868879
7.025136947631836,-0.002799311187118292,-0.4700456158781841,0.0046677586530516398
7.191055774688721,-0.006536560598760843,-0.47479355139210516,0.0042537333636487058
7.231358766555786,-0.006536560598760843,-0.47479355139210516,0.0038879023804921416
7.333690881729126,-0.005707664880901575,-0.47479355139210516,0.0036732111226909481
7.425969839096069,-0.005055426154285669,-0.47479355139210516,0.0035673299292426964
7.530136823654175,-0.004953260533511639,-0.47479355139210516,0.003484287757527764
7.630486965179443,-0.0034956822637468576,-0.47479355139210516,0.0035989554230413051
7.726009845733643,-0.00269336998462677,-0.47479355139210516,0.0038002860371430568
7.826343774795532,-0.00269336998462677,-0.47479355139210516,0.0039720973987452477
7.926292896270752,-0.0056391446851193905,-0.47479355139210516,0.0037321563693616206
8.025906801223755,-0.006071103736758232,-0.47479355139210516,0.0034617584658868431
8.13042688369751,-0.004777907859534025,-0.4795414869060262,0.0033874654441536619
8.22659683227539,-0.006665381602942944,-0.4795414869060262,0.0030710378048286096
8.329879999160767,-0.006665381602942944,-0.4795414869060262,0.0027900734865995984
8.467038869857788,-0.005311830434948206,-0.47479355139210516,0.0027203598290612809
8.528605937957764,-0.005311830434948206,-0.4795414869060262,0.0026516854289972843
8.63111686706543,-0.005555957090109587,-0.4795414869060262,0.0025550146684807577
8.725768804550171,-0.004366586450487375,-0.4795414869060262,0.0026216024356037516
8.825869798660278,-0.004366586450487375,-0.48428942241994727,0.0026719374333758917
8.925695896148682,-0.003196380566805601,-0.48428942241994727,0.0028645376886880995
9.025799989700317,-0.005089533515274525,-0.48428942241994727,0.0027799861312694653
9.125310897827148,-0.005661996081471443,-0.48428942241994727,0.0026262436597387527
9.226451873779297,-0.004422621801495552,-0.48428942241994727,0.0026495884914938144
9.326493978500366,-0.004422621801495552,-0.48428942241994727,0.0026652591159938383
9.425204992294312,-0.0055562215857207775,-0.48428942241994727,0.0025255737027787811
9.525314807891846,-0.009461648762226105,-0.48428942241994727,0.0018865236742390014
9.625345945358276,-0.007496717851608992,-0.4890373579338683,0.0015779984199682539
9.745246887207031,-0.003947025630623102,-0.48428942241994727,0.0017726607223572651
9.833245992660522,-0.003947025630623102,-0.4890373579338683,0.0019352267858582127
9.930314779281616,-0.008618754334747791,-0.4890373579338683,0.0014599687052482082
10.026994943618774,-0.007000564131885767,-0.4937852934477894,0.0012495038762747629
10.137781858444214,-0.008742925710976124,-0.4890373579338683,0.00083586315866430007
10.2257399559021,-0.006845745258033276,-0.4890373579338683,0.00071912390000696956
10.329591989517212,-0.006845745258033276,-0.4937852934477894,0.00060988616453330475
10.430953979492188,-0.006870725192129612,-0.4937852934477894,0.00050713539462186104
10.530856847763062,-0.006587531417608261,-0.4890373579338683,0.00045365069865190623
10.626640796661377,-0.0076490831561386585,-0.4937852934477894,0.00026058483729217343
10.735955953598022,-0.005999857559800148,-0.4937852934477894,0.00030435335813393027
10.829335927963257,-0.005999857559800148,-0.4937852934477894,0.00033877740032450435
11.019173860549927,-0.00272236461751163,-0.4937852934477894,0.00079498167260649844
11.07163381576538,-0.0015899597201496363,-0.4937852934477894,0.0013384201098110104
11.127821922302246,-0.0015899597201496363,-0.4937852934477894,0.0018095737022487594
11.225323915481567,-0.0035555041395127773,-0.49853322896171043,0.0019566653080358076
11.325681924819946,-0.0035555041395127773,-0.4937852934477894,0.0020846233631145426
11.42550277709961,-0.0012954846024513245,-0.4937852934477894,0.0024891240264878697
11.525260925292969,-0.0024678590707480907,-0.4890373579338683,0.0026882773512562556
11.625777959823608,-0.002239053137600422,-0.4937852934477894,0.0028854784374027602
11.730173826217651,-0.00520942872390151,-0.49853322896171043,0.0026614761040150503
11.829173803329468,-0.00520942872390151,-0.4937852934477894,0.0024651834785534392
11.927824974060059,-0.010199399664998055,-0.4937852934477894,0.0016355865491965056
12.025528907775879,-0.010952574200928211,-0.49853322896171043,0.00080504575861500133
12.124951839447021,-0.008772109635174274,-0.49853322896171043,0.0003615930775699245
12.313870906829834,-0.006898438557982445,-0.4937852934477894,0.00021935631504268614
12.378358840942383,-0.006898438557982445,-0.49853322896171043,8.8416989745118343e-05
12.443477869033813,-0.006898438557982445,-0.49853322896171043,-2.947663899868357e-05
12.539981842041016,-0.007817335426807404,-0.49853322896171043,-0.00025645835970057747
12.632408857345581,-0.006888015195727348,-0.49853322896171043,-0.00033636195912907795
12.725813865661621,-0.007387979421764612,-0.49853322896171043,-0.00047515018791347095
12.834402799606323,-0.007387979421764612,-0.49853322896171043,-0.00059980596251875699
12.930031776428223,-0.0073311771266162395,-0.49853322896171043,-0.00070463444310381275
13.025430917739868,-0.0070471083745360374,-0.49853322896171043,-0.00076230085620955068
13.126035928726196,-0.0071144565008580685,-0.49853322896171043,-0.00082481445608768964
13.230297803878784,-0.0048714205622673035,-0.49853322896171043,-0.00058851244525646843
13.325791835784912,-0.0048714205622673035,-0.49853322896171043,-0.00038522880519947984
13.425777912139893,-0.006572947837412357,-0.5032811644756315,-0.00043706974562807008
13.583396911621094,-0.006405993830412626,-0.4985332289617105,-0.00046052775845926015
13.633938789367676,-0.006405993830412626,-0.4985332289617105,-0.00048420371505978905
13.731902837753296,-0.0073157805018126965,-0.4985332289617105,-0.0006273743608845617
13.826108932495117,-0.0073157805018126965,-0.49378529344778943,-0.00075251329558794627
13.934745788574219,-0.00897492840886116,-0.4985332289617105,-0.0010857421040066921
14.651180982589722,-0.008799581788480282,-0.4890373579338684,-0.0013508172221811782
14.654080867767334,-0.008799581788480282,-0.4890373579338684,-0.001585596435277738
14.658584833145142,-0.008799581788480282,-0.4890373579338684,-0.0017938689471524026
14.674206972122192,-0.008799581788480282,-0.4890373579338684,-0.0019789477076534198
14.677235841751099,-0.008799581788480282,-0.4890373579338684,-0.0021437293011843227
14.680628776550293,-0.010061108507215977,-0.4890373579338684,-0.0024562049857002697
14.683745861053467,-0.010061108507215977,-0.4890373579338684,-0.002732272497565252
14.72749376296997,-0.010061108507215977,-0.4890373579338684,-0.0029764923681120385
14.844951868057251,-0.01481715776026249,-0.49378529344778943,-0.0038197492247357199
14.930575847625732,-0.01481715776026249,-0.49378529344778943,-0.0045595663055665731
15.037270784378052,-0.00894858781248331,-0.49378529344778943,-0.0044392426929631863
15.130674839019775,-0.002727622166275978,-0.4890373579338684,-0.0035178375610864184
15.230656862258911,-0.003129073418676853,-0.4890373579338684,-0.0027680364606585805
15.331908941268921,-0.00011991291830781847,-0.49378529344778943,-0.0017208963394024768
15.424431800842285,-0.00046779841068200767,-0.49378529344778943,-0.00085730921030852678
15.529794931411743,-0.002671741181984544,-0.4890373579338684,-0.0003913202886205732
15.630706787109375,-0.002671741181984544,-0.4890373579338684,1.3091700606415887e-05
15.725464820861816,-0.0011254118289798498,-0.4890373579338684,0.00056650292963830913
15.82572889328003,-0.001031682244502008,-0.4842894224199473,0.0010627325951297212
15.929963827133179,0.000381858873879537,-0.4890373579338684,0.0016758299750480525
16.024975776672363,-0.0001478409394621849,-0.4890373579338684,0.0021393497918016152
16.13080382347107,-0.0001478409394621849,-0.4842894224199473,0.0025447319189372004
16.225900888442993,0.000951819121837616,-0.4842894224199473,0.0030403866945931364
16.329685926437378,-0.0017415216425433755,-0.4890373579338684,0.0031143545338989877
16.425882816314697,-0.001952829072251916,-0.4890373579338684,0.003148479080686595
16.526050806045532,-0.00434249360114336,-0.4842894224199473,0.0028652052412961497
16.632961988449097,-0.00434249360114336,-0.4890373579338684,0.0026117186718245459
16.725741863250732,-0.008611992001533508,-0.4890373579338684,0.0018274689420303214
16.834394931793213,-0.015729375183582306,-0.4890373579338684,0.00020586868389661257
16.953117847442627,-0.013833158649504185,-0.49378529344778943,-0.00096840542919750055
17.025319814682007,-0.010147512890398502,-0.49378529344778943,-0.0015138293605261542
17.135393857955933,-0.010147512890398502,-0.4890373579338684,-0.0019899067170025767
17.231581926345825,-0.010414720512926579,-0.49378529344778943,-0.0024466533509258904
17.34333896636963,-0.008300703018903732,-0.4890373579338684,-0.0025678997170277989
17.440212965011597,-0.008300703018903732,-0.4890373579338684,-0.0026763252631997071
17.53123188018799,-0.009520073421299458,-0.4890373579338684,-0.0029334546600608621
17.630263805389404,-0.009520073421299458,-0.4890373579338684,-0.0031605946229998072
17.731132984161377,-0.009848855435848236,-0.49378529344778943,-0.0034077351636820066
17.827478885650635,-0.009604553692042828,-0.4890373579338684,-0.0035909071132623266
17.927734851837158,-0.007940634153783321,-0.4842894224199473,-0.0035319973300890683
18.031815767288208,-0.008863586001098156,-0.4842894224199473,-0.0036039358383975787
18.12731099128723,-0.008863586001098156,-0.4890373579338684,-0.0036722747089695811
18.23055386543274,-0.008217966184020042,-0.4890373579338684,-0.0036496228242956738
18.325514793395996,-0.005957066547125578,-0.4842894224199473,-0.0033324670258150437
18.425359964370728,-0.004235018976032734,-0.4842894224199473,-0.0028317410050844303
18.529860973358154,-0.002789736958220601,-0.4890373579338684,-0.0022099904778150169
18.706292867660522,-0.002789736958220601,-0.4842894224199473,-0.0016657677848859302
18.7475848197937,-0.002789736958220601,-0.4890373579338684,-0.0011955651189894385
18.8316969871521,-0.002429892076179385,-0.4842894224199473,-0.00073970701510581974
18.92565393447876,-0.0009674185421317816,-0.4842894224199473,-0.00014865605781520547
19.03077983856201,-0.000602192129008472,-0.47954148690602627,0.0004165978185005256
19.127827882766724,-0.000602192129008472,-0.47954148690602627,0.00090825236417380875
19.23460078239441,-0.00023586703173350543,-0.4747935513921052,0.0013867412209364804
19.33561897277832,9.60710967774503e-05,-0.47954148690602627,0.0018429532750636468
19.430185794830322,0.0001102089008782059,-0.47954148690602627,0.002241166405451263
19.530444860458374,0.002941210987046361,-0.47954148690602627,0.0029581432848974519
19.62726092338562,0.002941210987046361,-0.47954148690602627,0.0035824011757519562
19.72651982307434,-0.0006013449747115374,-0.47954148690602627,0.0036609930003612084
19.830321788787842,-0.0009383690194226801,-0.4842894224199473,0.0036800148301447174
19.99964690208435,-0.0015996680594980717,-0.4842894224199473,0.0036076081656664905
20.032248973846436,-0.0015996680594980717,-0.4842894224199473,0.0035420464178432111
20.18237590789795,-0.0015062993625178933,-0.4842894224199473,0.0034947299258358175
20.23867678642273,-0.0015062993625178933,-0.4842894224199473,0.0034511298131083912
20.32672095298767,0.00040898603037931025,-0.4842894224199473,0.0036619959280155862
20.426050901412964,0.00028173596365377307,-0.4842894224199473,0.003827375504735866
20.525908946990967,0.0002290320408064872,-0.4842894224199473,0.0039627879752609525
20.62552499771118,0.0002290320408064872,-0.4842894224199473,0.0040789330076019658
20.72641682624817,0.00046240564552135766,-0.4890373579338684,0.0042057467857261575
20.829795837402344,0.00035007475526072085,-0.4890373579338684,0.00429970394349799
20.93382978439331,-0.014207275584340096,-0.4890373579338684,0.0024703991080261872
21.03061294555664,-0.007406505290418863,-0.49378529344778943,0.001758427517736636
21.126088857650757,-0.007406505290418863,-0.49378529344778943,0.0011341956820676426
21.302475929260254,0.0014497160445898771,-0.49378529344778943,0.0017482286439985751
21.335072994232178,0.0014497160445898771,-0.49378529344778943,0.0022829160164209209
21.427360773086548,0.0022024614736437798,-0.4985332289617105,0.0028438701392302698
21.52706789970398,0.0014118971303105354,-0.49378529344778943,0.003231623162462081
21.6348237991333,0.0014118971303105354,-0.49378529344778943,0.0035685418122432025
21.725714921951294,0.0012164530344307423,-0.49378529344778943,0.0038354016591210533
21.82600688934326,0.009212478995323181,-0.4985332289617105,0.0051122893769383025
21.9271137714386,0.0075321379117667675,-0.4985332289617105,0.006005921089204772
22.02569580078125,0.006087388377636671,-0.49378529344778943,0.0065985940063717436
22.12605595588684,0.006087388377636671,-0.4985332289617105,0.007111458760152155
22.235188961029053,0.013058366253972054,-0.4985332289617105,0.0084720095054198492
22.333159923553467,0.015900086611509323,-0.49378529344778943,0.010034920096051036
22.484314918518066,0.011968597769737244,-0.5032811644756315,0.010876930900312148
22.60396695137024,0.011698800139129162,-0.5080290999895526,0.011572325203256309
22.63901686668396,0.011698800139129162,-0.5080290999895526,0.012178108388140601
22.731799840927124,0.014197887852787971,-0.5127770355034736,0.013030228448681314
22.82781982421875,0.010882909409701824,-0.5080290999895526,0.013341337026423058
22.931306838989258,0.008121101185679436,-0.5080290999895526,0.013249021390818018
23.025580883026123,0.008053778670728207,-0.5080290999895526,0.013157538755970441
23.132231950759888,0.008053778670728207,-0.5127770355034736,0.013072518185043567
23.232399940490723,0.012638041749596596,-0.5175249710173947,0.013594454702995262
23.32707977294922,0.009633093141019344,-0.5175249710173947,0.013654628401086853
23.432248830795288,0.00712578883394599,-0.5175249710173947,0.013376513425202506
23.531190872192383,0.005027423147112131,-0.5270208420452368,0.012850175638600714
23.631448984146118,0.005027423147112131,-0.5317687775591579,0.012385328112694476
23.83355188369751,0.007612305227667093,-0.5317687775591579,0.012316420738290375
23.889023780822754,0.007612305227667093,-0.5365167130730789,0.012251432210201658
23.93281888961792,0.011442091315984726,-0.5365167130730789,0.012695332521794582
24.0272958278656,0.013734969310462475,-0.5365167130730789,0.013382409991575001
24.126940965652466,0.013734969310462475,-0.5365167130730789,0.013981282008157212
24.225618839263916,0.01041930727660656,-0.541264648587,0.014065075432366531
24.325528860092163,0.018588591367006302,-0.5507605196148421,0.015201963395361636
24.426488876342773,0.019712569192051888,-0.5507605196148421,0.016341466632019144
24.52905297279358,0.014706185087561607,-0.5555084551287631,0.016676083232645942
24.62692880630493,0.014706185087561607,-0.5555084551287631,0.016967019761241261
24.730520963668823,0.010999076068401337,-0.5602563906426842,0.016730459514946189
24.830781936645508,0.015587998554110527,-0.5602563906426842,0.017124125999332322
24.930779933929443,0.015878824517130852,-0.5650043261566052,0.017501757085023693
25.12469983100891,0.017863309010863304,-0.5650043261566052,0.01809065596589185
25.15877079963684,0.017863309010863304,-0.5650043261566052,0.018603910978740625
25.234524965286255,0.017863309010863304,-0.5650043261566052,0.019051049191434504
25.330763816833496,0.01592813991010189,-0.5745001971844473,0.019180366069485994
25.430309772491455,0.01678447425365448,-0.5745001971844473,0.019404344523771364
25.532750844955444,0.016004707664251328,-0.5792481326983684,0.019493360170981137
25.62548589706421,0.016004707664251328,-0.5839960682122894,0.019566737898563589
25.730498790740967,0.014526057988405228,-0.5839960682122894,0.019435670399869171
25.83029580116272,0.010907557792961597,-0.5887440037262105,0.018842168809538259
25.935004949569702,0.008041481487452984,-0.5982398747540526,0.017940150316627108
26.025304794311523,0.00939218606799841,-0.5982398747540526,0.017327889039540478
26.13141679763794,0.00939218606799841,-0.5982398747540526,0.016791739906848947
26.234479904174805,0.0066797989420592785,-0.6077357457818947,0.015960163798048828
26.403785943984985,0.008828355930745602,-0.6124836812958158,0.015511156562068104
26.427424907684326,0.008828355930745602,-0.6124836812958158,0.015117876822525252
26.53391981124878,0.008312157355248928,-0.6172316168097368,0.014702504697059884
26.62963891029358,0.008312157355248928,-0.6172316168097368,0.014338695177943866
26.73443579673767,0.010376405902206898,-0.6219795523236579,0.014287594127487676
26.82934594154358,0.007839812897145748,-0.6314754233515,0.013903295430787471
26.942677974700928,0.005557898432016373,-0.6267274878375789,0.013270621269212728
27.031049966812134,0.00399436941370368,-0.6314754233515,0.01250885628389424
27.13393998146057,0.00399436941370368,-0.6314754233515,0.011842513407366161
27.22991681098938,0.008229677565395832,-0.636223358865421,0.011811967262572278
27.325787782669067,0.006032221019268036,-0.6409712943793421,0.011493435059726545
27.426483869552612,0.011079023592174053,-0.6409712943793421,0.011876504767986368
27.527580976486206,0.008052472956478596,-0.6457192298932631,0.011810763660923217
27.674510955810547,0.008052472956478596,-0.6552151009211052,0.011746657269625134
27.727847814559937,0.008052472956478596,-0.6552151009211052,0.011690284095444575
28.136478900909424,0.007201700005680323,-0.6647109719489473,0.011522866095197514
28.140771865844727,0.0051630279049277306,-0.6647109719489473,0.011108904323302504
28.146012783050537,0.0051630279049277306,-0.6647109719489473,0.010746869013734832
28.16485285758972,0.0036695252638310194,-0.6647109719489473,0.010234346131154736
28.227831840515137,0.002383670536801219,-0.6647109719489473,0.0096175524814441568
28.328747987747192,0.0013857047306373715,-0.6694589074628684,0.0089442959396123529
28.427397966384888,0.0007793621043674648,-0.6742068429767895,0.0082731161857804575
28.5306339263916,0.0005612857639789581,-0.6789547784907105,0.0076547346096637707
28.631902933120728,0.0005612857639789581,-0.6742068429767895,0.0071173799654624947
28.735490798950195,0.00021100036974530667,-0.6789547784907105,0.0065986534547722905
28.859002828598022,-0.004558274056762457,-0.6837027140046316,0.0055166828630047278
29.06914186477661,-0.004021414089947939,-0.6837027140046316,0.0046415680200584232
29.072698831558228,-0.004021414089947939,-0.6837027140046316,0.003876852855292579
29.13103985786438,-0.004021414089947939,-0.6884506495185526,0.0032055349013233396
29.236090898513794,-0.003264094702899456,-0.6931985850324737,0.0027152286674422777
29.3329758644104,0.004702362231910229,-0.6931985850324737,0.0033318100627803189
29.43505597114563,0.0035474265459924936,-0.6931985850324737,0.0037194323178058094
29.524565935134888,-0.009617384523153305,-0.6931985850324737,0.0023317647487399963
29.634644985198975,-0.009617384523153305,-0.6931985850324737,0.0011192311670773084
29.72570490837097,0.00243526604026556,-0.6931985850324737,0.0016405776822742215
29.830145835876465,-0.0004610697505995631,-0.6931985850324737,0.0017166160372571468
29.92676591873169,0.007309545297175646,-0.6931985850324737,0.0028025020172095833
30.038914918899536,-0.0027740607038140297,-0.6931985850324737,0.0024292375245980567
30.167682886123657,-0.0027740607038140297,-0.6979465205463947,0.0021001422253141182
30.427836894989014,-0.0027740607038140297,-0.7026944560603158,0.001809696316273428
30.486864805221558,-0.001910580089315772,-0.7026944560603158,0.001669436746333839
30.490189790725708,-0.001910580089315772,-0.7026944560603158,0.0015471870612280506
30.72639298439026,-0.001910580089315772,-0.7026944560603158,0.0014406790252060537
30.730138778686523,-0.001910580089315772,-0.7026944560603158,0.001347929774779029
31.161723852157593,-0.001910580089315772,-0.7074423915742368,0.0012640943670144543
31.165377855300903,-0.006102805025875568,-0.7074423915742368,0.00064136233593798655
31.168332815170288,-0.006102805025875568,-0.7074423915742368,9.7502556003189631e-05
31.173454999923706,-0.006102805025875568,-0.7074423915742368,-0.00037741112282526311
31.180041790008545,-0.0018436909886077046,-0.7026944560603158,-0.00023344586404597278
31.22966480255127,-0.0018436909886077046,-0.7026944560603158,-0.00010410259463957089
31.33045792579651,0.009666972793638706,-0.7026944560603158,0.0015190025451912346
31.431819915771484,0.006416706368327141,-0.7074423915742368,0.0025084619655673401
31.54224181175232,0.012360289692878723,-0.7074423915742368,0.0041530822677730518
31.628459930419922,0.007181563414633274,-0.7026944560603158,0.0049145930784315157
31.72918391227722,0.0013282152358442545,-0.7074423915742368,0.0048095224001152405
31.826618909835815,0.0007389970705844462,-0.7074423915742368,0.0046406586965723794
31.92999577522278,-0.01118087861686945,-0.7074423915742368,0.0029299564414626183
32.035080909729004,-0.01118087861686945,-0.7074423915742368,0.0014351466219245494
32.13318085670471,-0.01118087861686945,-0.7121903270881579,0.00012595271573061239
32.245773792266846,0.0018859821138903499,-0.7121903270881579,0.0006959722170091473
32.36618185043335,0.00119964056648314,-0.7121903270881579,0.0011045334492369454
32.46041393280029,0.00119964056648314,-0.7121903270881579,0.0014619875672908867
32.535300970077515,0.004923519678413868,-0.7121903270881579,0.0022631727884835236
32.63360381126404,0.009595508687198162,-0.7121903270881579,0.003576491277911886
32.72916388511658,0.0170424934476614,-0.7121903270881579,0.0057013172433353866
32.82695698738098,0.01976366527378559,-0.7121903270881579,0.007915492242777317
32.929205894470215,0.021463077515363693,-0.7121903270881579,0.010073677115300604
33.03084897994995,0.021463077515363693,-0.7121903270881579,0.011959972929726836
33.129302978515625,0.006578804459422827,-0.7169382626020789,0.011653307542504949
33.231276988983154,0.011245369911193848,-0.721686198116,0.011994317787340728
33.33063292503357,0.016611672937870026,-0.721686198116,0.012996293418925093
33.431203842163086,0.016565334051847458,-0.726434133629921,0.01386288985634495
33.53161692619324,0.016565334051847458,-0.726434133629921,0.014620369231035081
33.63543891906738,0.014364036731421947,-0.726434133629921,0.014993745347230417
33.7315239906311,0.01451027486473322,-0.7311820691438421,0.015336196457974393
33.831376791000366,0.01269838772714138,-0.7311820691438421,0.015397938326402854
33.931777000427246,0.0077422303147614,-0.7359300046577631,0.014798842482378945
34.02984285354614,0.0077422303147614,-0.7359300046577631,0.014275391340829518
34.12798094749451,0.00991445779800415,-0.7406779401716842,0.014099856595740583
34.22750687599182,0.010610541328787804,-0.7454258756856053,0.014034828365521739
34.33441376686096,0.0073461998254060745,-0.7454258756856053,0.013550095195031996
34.43154287338257,0.0096247848123312,-0.7549217467134474,0.013419331471266846
34.53136897087097,0.0096247848123312,-0.7549217467134474,0.013305378611482491
34.63030695915222,0.010278339497745037,-0.7549217467134474,0.013291837153920259
34.79015588760376,0.007466163020581007,-0.7644176177412895,0.012905274770428877
34.83004689216614,0.007466163020581007,-0.7644176177412895,0.012567846274541248
35.052751779556274,0.011351000517606735,-0.7691655532552105,0.012779776809998552
35.08066391944885,0.011351000517606735,-0.7691655532552105,0.012965451802154457
35.19252681732178,0.010541477240622044,-0.7786614242830526,0.013015774247436992
35.348909854888916,0.010541477240622044,-0.7786614242830526,0.013060271630364448
35.46865487098694,0.010541477240622044,-0.7834093597969737,0.013096561746458898
35.59743785858154,0.010541477240622044,-0.7881572953108947,0.013125712768197025
35.603216886520386,0.01062874123454094,-0.7881572953108947,0.013163215026281237
35.64018893241882,0.007429780904203653,-0.7881572953108947,0.012777001612420028
35.75668978691101,0.004234129097312689,-0.7929052308248158,0.012017802191760889
35.87320590019226,0.004234129097312689,-0.7929052308248158,0.011354922150706827
35.97092890739441,0.008687254041433334,-0.7976531663387368,0.011357182921535473
36.14741778373718,0.008687254041433334,-0.8024011018526579,0.011356737052581528
36.314801931381226,0.0050261071883141994,-0.807149037366579,0.010873776464465166
36.31897592544556,0.0050261071883141994,-0.807149037366579,0.010452453454817033
36.355493783950806,0.002232391620054841,-0.807149037366579,0.0097185939110589255
36.49584484100342,0.002232391620054841,-0.8118969728805,0.0090749049649395085
36.66244578361511,0.002232391620054841,-0.816644908394421,0.0085100752381434726
36.70629596710205,0.002958806697279215,-0.816644908394421,0.008112601715684847
37.00870180130005,0.002958806697279215,-0.8213928439083421,0.0077630135802965825
37.01199698448181,0.006558643188327551,-0.8213928439083421,0.0079305721688835932
37.180691957473755,0.006558643188327551,-0.8261407794222632,0.0080748386767595295
37.18393683433533,0.006558643188327551,-0.8261407794222632,0.0082018878423157013
37.20772194862366,0.006558643188327551,-0.8261407794222632,0.0083138792859266692
