time,Raw cam yaw,Raw odom yaw,HP-filtered cam yaw,HP-filtered odom yaw,Kalman filtered fused yaw
0.20632195472717285,-0.000265044451225549,0.0,-0.000265044451225549,0.0,-2.4077202787491562e-05
0.29978299140930176,-0.000265044451225549,0.0,0.000265044451225549,0.0,-4.4100158538572686e-05
0.4250788688659668,-0.00019872192933689803,0.0,-0.00019872192933689806,0.0,-5.6082956387869869e-05
0.5213818550109863,-0.00019872192933689803,0.004747935513921055,0.00019872192933689806,0.004747935513921055,0.00026750257189450829
0.6108219623565674,-0.0001003953511826694,0.014243806541763167,-0.00010039535118266941,0.004747935513921057,0.0011748070754555363
0.6999239921569824,0.0007607323350384831,0.014243806541763167,0.0009615230374038219,-0.004747935513921057,0.0020359341235399813
0.8038840293884277,0.0007607323350384831,0.023739677569605277,-0.0009615230374038219,0.014243806541763167,0.0033423795152620209
0.9165639877319336,0.016427012160420418,0.02848761308352633,0.016627802862785757,-0.009495871027842112,0.0056114702934796316
1.0318999290466309,0.020147042348980904,0.02848761308352633,-0.01290777267422527,0.009495871027842112,0.0079094251178302172
1.1591918468475342,0.020147042348980904,0.03798348411136844,0.01290777267422527,-2.168404344971009e-18,0.010524314608028062
1.2188048362731934,0.016239015385508537,0.04273141962528949,-0.016815799637697637,0.004747935513921056,0.013062464610763691
1.3240978717803955,0.01349403616040945,0.04273141962528949,0.014070820412598549,-0.004747935513921056,0.015384719434676612
1.4045238494873047,0.030409006401896477,0.04747935513921055,0.0028441498288884776,0.00949587102784211,0.018639337930616059
1.5028579235076904,0.02422451227903366,0.04747935513921055,-0.009028643951751293,-0.00949587102784211,0.021540333756840571
1.603646993637085,0.030287854373455048,0.04747935513921055,0.015091986046172678,0.00949587102784211,0.02466298835457726
1.7224888801574707,0.03814128413796425,0.04747935513921055,-0.007238556281663477,-0.00949587102784211,0.028099276711508123
1.8059959411621094,0.03814128413796425,0.04747935513921055,0.007238556281663477,0.00949587102784211,0.031402285124050883
1.9029109477996826,0.042934615164995193,0.04747935513921055,-0.0024452252546325326,-0.00949587102784211,0.034801047501123998
2.004065990447998,0.03327818214893341,0.04273141962528949,-0.007211207761429251,0.004747935513921057,0.037076824086019616
2.1100850105285645,0.03315603733062744,0.03798348411136844,0.007089062943123282,-0.00949587102784211,0.038764273391651852
2.2037088871002197,0.03182849660515785,0.03323554859744739,-0.00841660366859287,0.004747935513921057,0.039769595909442942
2.479433059692383,0.03182849660515785,0.028487613083526337,0.00841660366859287,-0.009495871027842105,0.040192987904424667
2.4837958812713623,0.03182849660515785,0.028487613083526337,-0.00841660366859287,0.009495871027842105,0.040392038561108519
2.564271926879883,0.03182849660515785,0.028487613083526337,0.00841660366859287,-0.009495871027842105,0.040399650063227939
2.6465020179748535,0.0362359955906868,0.014243806541763174,-0.0040091046830639234,-0.004747935513921059,0.039554705658664015
2.705880880355835,0.03293627128005028,0.014243806541763174,0.000709380372427403,0.004747935513921059,0.038380340039685781
2.8072588443756104,0.025909818708896637,0.009495871027842117,-0.007735832943581045,-0.009495871027842117,0.036318894786058362
2.9056129455566406,0.033471278846263885,0.009495871027842117,0.015297293080948293,0.009495871027842117,0.034827529257274829
3.1986658573150635,0.033471278846263885,1.0408340855860843e-17,-0.015297293080948293,-0.018991742055684224,0.032691054838694555
3.202626943588257,0.033471278846263885,1.0408340855860843e-17,0.015297293080948293,0.018991742055684224,0.030642354308932297
3.229598045349121,0.033471278846263885,1.0408340855860843e-17,-0.015297293080948293,-0.018991742055684224,0.028698890532296423
3.4739999771118164,0.01959216222167015,-0.009495871027842096,0.0014181764563545593,0.009495871027842117,0.0252440894765797
3.7108869552612305,0.014728553593158722,-0.014243806541763153,-0.006281785084865988,-0.014243806541763172,0.021348306602753449
3.714416027069092,0.014728553593158722,-0.014243806541763153,0.006281785084865988,0.014243806541763172,0.017724220550645139
3.7181508541107178,0.014728553593158722,-0.014243806541763153,-0.006281785084865988,-0.014243806541763172,0.014377687026941862
3.72489595413208,0.014728553593158722,-0.01899174205568421,0.006281785084865988,0.009495871027842117,0.010990522297227372
3.8587968349456787,0.011589991860091686,-0.028487613083526323,-0.009420346817933023,-0.018991742055684227,0.0070552847592163142
3.9317269325256348,0.010563922114670277,-0.028487613083526323,0.008394277072511613,0.018991742055684227,0.0033855290685095543
4.001147031784058,0.01420585811138153,-0.028487613083526323,-0.004752341075800359,-0.018991742055684227,0.00028636598792174464
4.102160930633545,0.01329649519175291,-0.03323554859744738,0.0038429781561717395,0.01424380654176317,-0.0028671276547958769
4.2239990234375,0.020537124946713448,-0.037983484111368426,0.003397651598788798,-0.018991742055684217,-0.0055381181961788942
4.32918906211853,0.020537124946713448,-0.03323554859744737,-0.003397651598788798,0.02373967756960527,-0.0075991886944968791
4.423570871353149,0.015941012650728226,-0.037983484111368426,-0.0011984606971964244,-0.028487613083526323,-0.0099794415291045453
4.521014928817749,0.02544635534286499,-0.037983484111368426,0.01070380338933319,0.028487613083526323,-0.011460609514335644
4.606812000274658,0.019747892394661903,-0.037983484111368426,-0.016402266337536275,-0.028487613083526323,-0.013050906372411842
4.719472885131836,0.024012722074985504,-0.037983484111368426,0.020667096017859876,0.028487613083526323,-0.0141153126085554
4.906605005264282,0.024012722074985504,-0.03323554859744737,-0.020667096017859876,-0.02373967756960527,-0.014647734249400393
5.092265844345093,0.024012722074985504,-0.03323554859744737,0.020667096017859876,0.02373967756960527,-0.014980662724816291
5.09668493270874,0.024012722074985504,-0.03323554859744737,-0.020667096017859876,-0.02373967756960527,-0.015133879896236765
5.134053945541382,0.024012722074985504,-0.03323554859744737,0.020667096017859876,0.02373967756960527,-0.015127235578606003
5.460003852844238,0.01848428137600422,-0.028487613083526323,-0.026195536716841165,-0.01899174205568422,-0.015031024349456877
5.463451862335205,0.01848428137600422,-0.028487613083526323,0.026195536716841165,0.01899174205568422,-0.014812166156349374
5.466938018798828,0.01848428137600422,-0.028487613083526323,-0.026195536716841165,-0.01899174205568422,-0.014489147007041212
5.552227020263672,0.022444458678364754,-0.023739677569605266,0.030155714019201696,0.023739677569605277,-0.013510645597203195
5.605133056640625,0.03204433247447014,-0.023739677569605266,-0.02055584022309631,-0.023739677569605277,-0.011856445436166371
5.705155849456787,0.04181273654103279,-0.023739677569605266,0.030324244289658964,0.023739677569605277,-0.0095602666487433832
5.827836036682129,0.04181273654103279,-0.01899174205568421,-0.030324244289658964,-0.018991742055684224,-0.0070021183765177145
5.9062769412994385,0.04839923232793808,-0.01899174205568421,0.03691074007656425,0.018991742055684224,-0.0040979538341905809
6.038540840148926,0.0378088653087616,-0.01899174205568421,-0.04750110709574073,-0.018991742055684224,-0.0020258410459505875
6.180665016174316,0.0378088653087616,-0.01899174205568421,0.04750110709574073,0.018991742055684224,-7.4698379130204006e-05
6.269213914871216,0.03798852488398552,-0.01899174205568421,-0.047321447520516806,-0.018991742055684224,0.0017565661096975815
6.30302095413208,0.03798852488398552,-0.01899174205568421,0.047321447520516806,0.018991742055684224,0.0034481428240180144
6.4026899337768555,0.046502597630023956,-0.014243806541763153,-0.03880737477447837,-0.014243806541763169,0.0058758526829014255
6.512977838516235,0.0431700237095356,-0.014243806541763153,0.03547480085399001,0.014243806541763169,0.0078961211416065501
6.604177951812744,0.04322794824838638,-0.009495871027842103,-0.03541687631513923,-0.009495871027842119,0.010053863499326217
6.712774038314819,0.033762164413928986,-0.01424380654176316,0.02595109248068183,0.004747935513921062,0.011073114476422528
6.799108028411865,0.033762164413928986,-0.009495871027842103,-0.02595109248068183,-5.421010862427522e-18,0.012254521422201316
6.9201438426971436,0.039482709020376205,-0.014243806541763153,0.03167163708712905,-0.004747935513921044,0.013342497113602459
7.0050458908081055,0.039482709020376205,-0.01899174205568421,-0.03167163708712905,-1.3010426069826053e-17,0.01396337270959476
7.117053031921387,0.0484158955514431,-0.014243806541763153,0.04060482361819594,0.00474793551392107,0.015357246809177522
7.217367887496948,0.051619984209537506,-0.01899174205568421,-0.03740073496010153,-0.009495871027842126,0.016488037837917021
7.3183698654174805,0.051619984209537506,-0.01899174205568421,0.03740073496010153,0.009495871027842126,0.017467536564873334
7.464079856872559,0.049321651458740234,-0.028487613083526323,-0.039699067710898796,-0.018991742055684237,0.017526391503456744
7.570044994354248,0.049321651458740234,-0.028487613083526323,0.039699067710898796,0.018991742055684237,0.017484770085011037
7.628634929656982,0.049321651458740234,-0.028487613083526323,-0.039699067710898796,-0.018991742055684237,0.017356401442788379
7.712306022644043,0.060214053839445114,-0.03323554859744737,0.050591470091603676,0.014243806541763188,0.017558256635591112
7.811988830566406,0.060214053839445114,-0.028487613083526316,-0.050591470091603676,-0.00949587102784213,0.017992312493406101
7.905366897583008,0.06156046316027641,-0.03323554859744737,0.05193787941243497,0.004747935513921074,0.018118271525788026
8.026905059814453,0.06176617369055748,-0.037983484111368426,-0.0517321688821539,-0.009495871027842127,0.01787779966725667
8.118943929672241,0.062476012855768204,-0.037983484111368426,0.05244200804736463,0.009495871027842127,0.017637097523995074
8.221030950546265,0.06315016746520996,-0.037983484111368426,-0.051767853437922874,-0.009495871027842127,0.017401595287759475
8.305394887924194,0.06315016746520996,-0.037983484111368426,0.051767853437922874,0.009495871027842127,0.017133809997081986
8.399883031845093,0.056224524974823,-0.04273141962528948,-0.05869349592830984,-0.01424380654176318,0.016074932253160323
8.505460023880005,0.04645805060863495,-0.04273141962528948,0.04892702156212179,0.01424380654176318,0.014390935731430333
8.610302925109863,0.04930233582854271,-0.04747935513921053,-0.04608273634221403,-0.018991742055684234,0.012638280419996421
8.87304401397705,0.04930233582854271,-0.052227290653131586,0.04608273634221403,0.014243806541763179,0.010649554129429212
8.876804828643799,0.04930233582854271,-0.052227290653131586,-0.04608273634221403,-0.014243806541763179,0.0087626604926832174
8.919903039932251,0.04787277430295944,-0.052227290653131586,0.04465317481663076,0.014243806541763179,0.0068951149774117764
9.028233051300049,0.05212060734629631,-0.052227290653131586,-0.0404053417732939,-0.014243806541763179,0.0054330779520485361
9.125128984451294,0.055693186819553375,-0.052227290653131586,0.04397792124655096,0.014243806541763179,0.0043262258506027423
9.210537910461426,0.04821513965725899,-0.052227290653131586,-0.05145596840884535,-0.014243806541763179,0.0028387550486511639
9.326704025268555,0.04821513965725899,-0.052227290653131586,0.05145596840884535,0.014243806541763179,0.0014832920458766191
9.408614873886108,0.05390981584787369,-0.052227290653131586,-0.04576129221823065,-0.014243806541763179,0.00063537226805889489
9.524049997329712,0.05757122486829758,-0.05697522616705265,0.04942270123865453,0.009495871027842112,-0.00016949108706959971
9.610781908035278,0.05757122486829758,-0.05697522616705265,-0.04942270123865453,-0.009495871027842112,-0.00086204863499061936
9.722265005111694,0.05833278223872185,-0.06172316168097371,0.050184258609078804,0.0047479355139210585,-0.0017104442704266591
9.806287050247192,0.05833278223872185,-0.06172316168097371,-0.050184258609078804,-0.0047479355139210585,-0.0024467470349687302
9.905298948287964,0.055112894624471664,-0.06172316168097371,0.04696437099482862,0.0047479355139210585,-0.0032881399460295119
10.051029920578003,0.055112894624471664,-0.06172316168097371,-0.04696437099482862,-0.0047479355139210585,-0.0040187931552306865
10.12001085281372,0.055112894624471664,-0.06172316168097371,0.04696437099482862,0.0047479355139210585,-0.0046436778689127106
10.201585054397583,0.055110663175582886,-0.06647109719489476,-0.0469666024437174,-0.009495871027842112,-0.005481300918630581
10.32178282737732,0.05806785076856613,-0.06172316168097371,0.04992379003670064,0.014243806541763167,-0.0057036885391473979
10.406358003616333,0.05712520703673363,-0.06647109719489476,-0.05086643376853314,-0.01899174205568422,-0.0062203406257046153
10.51087999343872,0.05712520703673363,-0.06172316168097371,0.05086643376853314,0.023739677569605273,-0.0063358986945299131
10.604318857192993,0.05562496930360794,-0.06172316168097371,-0.05236667150165882,-0.023739677569605273,-0.006481800499495244
10.712199926376343,0.062475260347127914,-0.06172316168097371,0.0592169625451788,0.023739677569605273,-0.0061121780663926902
10.803668022155762,0.062475260347127914,-0.06172316168097371,-0.0592169625451788,-0.023739677569605273,-0.005705748240969988
10.92964506149292,0.06727772206068039,-0.06172316168097371,0.06401942425873128,0.023739677569605273,-0.0049565487602324897
11.0084228515625,0.06950416415929794,-0.05697522616705265,-0.061792982160113724,-0.01899174205568422,-0.0037451169970403762
11.112287044525146,0.0683135986328125,-0.05697522616705265,0.06060241663362828,0.01899174205568422,-0.0026397094567062102
11.280926942825317,0.06762019544839859,-0.05697522616705265,-0.061295819818042184,-0.01899174205568422,-0.0016160005500579044
11.384423017501831,0.06762019544839859,-0.05697522616705265,0.061295819818042184,0.01899174205568422,-0.00063561301921921318
11.43864393234253,0.06762019544839859,-0.05697522616705265,-0.061295819818042184,-0.01899174205568422,0.00029426922099124158
11.509217977523804,0.06510806828737259,-0.05697522616705265,0.05878369265701619,0.01899174205568422,0.0010027420384301749
11.622063875198364,0.06752698123455048,-0.05697522616705265,-0.0563647797098383,-0.01899174205568422,0.0018176154003952645
11.72176194190979,0.05879395082592964,-0.05697522616705265,0.04763174930121747,0.01899174205568422,0.0019961707850700431
11.81957197189331,0.05879395082592964,-0.0522272906531316,-0.04763174930121747,-0.014243806541763167,0.0024494152147948372
11.903732061386108,0.05879395082592964,-0.05697522616705265,0.04763174930121747,0.009495871027842112,0.0025417407859865361
12.01630187034607,0.053935375064611435,-0.0522272906531316,-0.052490325062535675,-0.0047479355139210585,0.002593171657477372
12.123748064041138,0.05128806084394455,-0.05697522616705265,0.04984301084186878,4.87890977618477e-18,0.0021284434229840356
12.212164878845215,0.03997785970568657,-0.05697522616705265,-0.06115321198012677,-4.87890977618477e-18,0.00091514600498872768
12.308202981948853,0.03997785970568657,-0.05697522616705265,0.06115321198012677,4.87890977618477e-18,-0.00026229254389287422
12.428637981414795,0.031181011348962784,-0.05697522616705265,-0.06995006033685056,-4.87890977618477e-18,-0.0019720992130203971
12.592572927474976,0.032494619488716125,-0.0522272906531316,0.0712636684766039,0.0047479355139210585,-0.0032017199955994237
