time,Raw cam yaw,Raw odom yaw,HP-filtered cam yaw,HP-filtered odom yaw,Kalman filtered fused yaw
0.20583200454711914,0.00024110345111694187,0,0.00024110345111694187,0.0,2.1902351316785784e-05
0.29566287994384766,0.00024110345111694187,0.0,-0.00024110345111694187,0.0,4.0116668616487554e-05
0.3955960273742676,0.00024110345111694187,0.0,0.00024110345111694187,0.0,5.5628193509662914e-05
0.4956049919128418,0.00024110345111694187,0.0,-0.00024110345111694187,0.0,6.9066324270929775e-05
0.5982010364532471,-0.01956718973815441,0.004747935513921055,-0.01956718973815441,0.004747935513921055,-0.00090370561871225687
0.6989359855651855,-0.01956718973815441,0.014243806541763162,0.01956718973815441,0.0047479355139210516,-0.0012047802423212467
0.8957788944244385,-0.05968942865729332,0.028487613083526323,-0.05968942865729332,0.00949587102784211,-0.0029428730992104133
0.9266819953918457,-0.05968942865729332,0.03323554859744738,0.05968942865729332,-0.00949587102784211,-0.0045426092989662593
0.9936480522155762,-0.07970251142978668,0.03323554859744738,-0.07970251142978668,0.014243806541763167,-0.0067936707212463438
1.0979249477386475,-0.07970251142978668,0.03323554859744738,0.07970251142978668,-0.014243806541763167,-0.0089184250222799702
1.211406946182251,-0.10316958278417587,0.042731419625289487,-0.10316958278417586,0.023739677569605273,-0.011595252690178984
1.300544023513794,-0.1327139139175415,0.042731419625289487,0.07362525165081023,-0.023739677569605273,-0.015544720576403754
1.4033730030059814,-0.1327139139175415,0.042731419625289487,-0.07362525165081023,0.023739677569605273,-0.019432214991831342
1.499626874923706,-0.13353288173675537,0.04747935513921055,0.07280628383159636,-0.018991742055684213,-0.023072717449864621
1.5999419689178467,-0.1435818076133728,0.04747935513921055,-0.08285520970821379,0.018991742055684213,-0.027137425337078247
1.7004358768463135,-0.1435818076133728,0.04747935513921055,0.08285520970821379,-0.018991742055684213,-0.031104401530523459
1.8031668663024902,-0.15640470385551453,0.0522272906531316,-0.09567810595035552,0.023739677569605266,-0.035372858202487346
1.8991148471832275,-0.16965021193027496,0.05697522616705265,0.08243259787559508,-0.01899174205568421,-0.039944062331369011
2.088798999786377,-0.1936221420764923,0.05697522616705265,-0.10640452802181243,0.01899174205568421,-0.045738649597515994
2.2303390502929688,-0.1936221420764923,0.06647109719489476,0.10640452802181243,-0.009495871027842103,-0.05059638728177774
2.267690896987915,-0.1936221420764923,0.06647109719489476,-0.10640452802181243,0.009495871027842103,-0.05504939642680836
2.293468952178955,-0.2259763479232788,0.06647109719489476,0.07405032217502593,-0.009495871027842103,-0.0612566853039812
2.3945229053497314,-0.24401110410690308,0.07121903270881581,-0.09208507835865021,0.014243806541763158,-0.067841933842693852
2.4984688758850098,-0.2490617334842682,0.07596696822273687,0.0870344489812851,-0.009495871027842103,-0.073827522906588366
2.598317861557007,-0.2490617334842682,0.07596696822273687,-0.0870344489812851,0.009495871027842103,-0.079164409249304596
2.7435309886932373,-0.2734058201313019,0.08546283925057897,0.0626903623342514,3.2526065174565133e-18,-0.084913827247018056
2.799401044845581,-0.2942887544631958,0.09021077476450003,-0.08357329666614532,0.00474793551392105,-0.091126516270447197
2.8991098403930664,-0.31835126876831055,0.09970664579234213,0.05951078236103057,0.004747935513921057,-0.097645844677865717
2.998281955718994,-0.3469493091106415,0.10920251682018424,-0.08810882270336151,0.00474793551392105,-0.10475488043193722
3.0956649780273438,-0.3469493091106415,0.10920251682018424,0.08810882270336151,-0.00474793551392105,-0.11104351964889986
3.20295786857605,-0.37764742970466614,0.12819425887586847,-0.11880694329738617,0.023739677569605273,-0.11737126257656481
3.380044937133789,-0.4054007828235626,0.13769012990371057,0.09105359017848969,-0.014243806541763167,-0.12418018981579869
3.4987359046936035,-0.4354904592037201,0.15193393644547373,-0.12114326655864716,0.028487613083526323,-0.13126166902428138
3.5233280658721924,-0.4354904592037201,0.15193393644547373,0.12114326655864716,-0.028487613083526323,-0.13750039910799583
3.598043918609619,-0.49021849036216736,0.16142980747331584,-0.17587129771709442,0.03798348411136843,-0.1460104766931595
3.6981399059295654,-0.49021849036216736,0.17092567850115795,0.17587129771709442,-0.028487613083526323,-0.15296000990610442
3.7977068424224854,-0.5157327651977539,0.1851694850429211,-0.201385572552681,0.04273141962528948,-0.1598138002093705
3.902716875076294,-0.5555978417396545,0.19941329158468427,0.16152049601078036,-0.028487613083526323,-0.16751855065316781
3.997925043106079,-0.5850602984428406,0.21365709812644743,-0.19098295271396637,0.04273141962528948,-0.17533726530513516
4.097704887390137,-0.6211761832237244,0.23264884018213164,0.1548670679330826,-0.023739677569605266,-0.18337723384952212
4.203749895095825,-0.6211761832237244,0.23264884018213164,-0.1548670679330826,0.023739677569605266,-0.19051001989300972
4.302058935165405,-0.6755449175834656,0.2516405822378159,0.1004983335733414,-0.004747935513921024,-0.19904630432913406
4.404366970062256,-0.7332996129989624,0.2706323242935001,-0.15825302898883822,0.02373967756960524,-0.20913194944264701
4.500508069992065,-0.7854613661766052,0.29437200186310536,0.1060912758111954,2.6020852139652106e-17,-0.2200225531199865
4.700886011123657,-0.7854613661766052,0.33710342148839484,-0.1060912758111954,0.04273141962528945,-0.22711582354054638
