time,Raw cam yaw,Raw odom yaw,HP-filtered cam yaw,HP-filtered odom yaw,Kalman filtered fused yaw
0.4395630359649658,0.0003817745891865343,0.0,0.0003817745891865343,0.0,6.3590905461742645e-05
0.5303909778594971,0.0003817745891865343,0.0,-0.0003817745891865343,0.0,0.00010929509805056936
0.7285010814666748,0.0003817745891865343,-0.004747935513921055,0.0003817745891865343,-0.004747935513921055,-0.00014298634430024045
0.815385103225708,0.0003817745891865343,-0.004747935513921055,-0.0003817745891865343,0.004747935513921055,-0.00033640802973782392
0.8287959098815918,-0.000987995881587267,-0.004747935513921055,-0.000987995881587267,-0.004747935513921055,-0.00060941158640367944
0.932466983795166,-0.0016774858813732862,-0.01899174205568422,0.00029850588180124754,-0.009495871027842112,-0.0013491556431715073
1.0427720546722412,-0.006339662708342075,-0.028487613083526334,-0.004960682708770037,-1.0842021724855044e-18,-0.0024064970924608338
1.1327838897705078,-0.006339662708342075,-0.03798348411136844,0.004960682708770037,-0.009495871027842105,-0.0033070750338791469
1.232285976409912,-0.006111647933721542,-0.03798348411136844,-0.004732667934149503,0.009495871027842105,-0.0038323331746021616
1.332165002822876,-0.008301103487610817,-0.03798348411136844,0.0025432123802602282,-0.009495871027842105,-0.0039572304990042528
1.4329040050506592,-0.007757971063256264,-0.03798348411136844,-0.002000079955905675,0.009495871027842105,-0.0035219174510738517
1.5365750789642334,-0.003420191816985607,-0.04273141962528949,0.006337859202176332,-0.014243806541763158,-0.0022747247834581479
1.6330249309539795,-0.003420191816985607,-0.04747935513921055,-0.006337859202176332,0.009495871027842103,0.0010179771552647518
1.7363080978393555,0.004395550582557917,-0.04273141962528949,0.014153601601719855,-0.00474793551392105,0.0075510447083121136
1.8364899158477783,0.0034889441449195147,-0.04273141962528949,-0.015060208039358257,0.00474793551392105,0.074105656414821669
2.032819986343384,0.02085675671696663,-0.04273141962528949,0.03242802061140537,-0.00474793551392105,-0.031352692435981433
2.0716629028320312,0.02085675671696663,-0.04747935513921055,-0.03242802061140537,-3.7947076036992655e-18,-0.021656426750185594
2.1340599060058594,0.02668573707342148,-0.04747935513921055,0.03825700096786022,3.7947076036992655e-18,-0.015106356444407894
2.241436004638672,0.02859271503984928,-0.04747935513921055,-0.03635002300143242,-3.7947076036992655e-18,-0.0082443773990935332
2.334522008895874,0.02993454970419407,-0.05697522616705266,0.037691857665777206,-0.00949587102784211,-0.0073268569791072324
2.4335789680480957,0.022882523015141487,-0.05697522616705266,-0.04474388435482979,0.00949587102784211,-0.0086714649151510212
2.5331099033355713,0.027354974299669266,-0.06172316168097371,0.04921633563935756,-0.014243806541763158,-0.0058621995685080031
2.637162923812866,0.027354974299669266,-0.05222729065313159,-0.04921633563935756,0.02373967756960527,-0.0025372965004451381
2.7322089672088623,0.03031730465590954,-0.05697522616705265,0.05217866599559783,-0.028487613083526334,-0.0046538716289762291
2.8294708728790283,0.03398336097598076,-0.05697522616705265,-0.04851260967552661,0.028487613083526334,-0.0034726623189054728
2.9326860904693604,0.040932491421699524,-0.06172316168097371,0.055461740121245384,-0.03323554859744739,-0.0043421941796297006
3.033205032348633,0.04574410989880562,-0.05697522616705265,-0.05065012164413929,0.03798348411136844,-0.0029138471827442267
3.132517099380493,0.04574410989880562,-0.05697522616705265,0.05065012164413929,-0.03798348411136844,-0.0081639472247267836
3.3302559852600098,0.04350767657160759,-0.0522272906531316,-0.05288655497133732,0.042731419625289487,-0.011847325795528482
3.3933260440826416,0.04350767657160759,-0.0522272906531316,0.05288655497133732,-0.042731419625289487,-0.017897415457192339
