time,Raw cam yaw,Raw odom yaw,HP-filtered cam yaw,HP-filtered odom yaw,Kalman filtered fused yaw
0.24842405319213867,-0.005583325866609812,0.0,-0.005583325866609812,0.0,-0.0012407390814688471
0.3264479637145996,0.005583325866609812,0.0,0.016749977599829435,0.0,0.0030329177547016254
0.4295389652252197,-0.005583325866609812,0.0,-0.02791662933304906,0.0,-0.0045187410991766649
0.5242819786071777,0.005583325866609812,0.004747935513921055,0.039083281066268676,0.004747935513921055,0.0072298586293884602
0.6219229698181152,-0.005583325866609812,0.004747935513921055,-0.0502499327994883,-0.004747935513921055,-0.0082051603866529332
0.7339651584625244,-0.008837598375976086,0.009495871027842108,0.046995660290122025,0.009495871027842108,0.007995251189184845
0.8280291557312012,-0.00672102952376008,0.014243806541763165,-0.04487909143790603,-0.0047479355139210516,-0.0065864219953033244
0.9292950630187988,-0.010006188414990902,0.01899174205568422,0.041593932546675205,0.009495871027842107,0.0076941663525019995
1.0324580669403076,-0.008220857940614223,0.01899174205568422,-0.03980860207229852,-0.009495871027842107,-0.0066820127153079181
1.1503400802612305,0.008220857940614223,0.01899174205568422,0.05625031795352697,0.009495871027842107,0.01089803493179984
1.241429090499878,0.008220857940614223,0.02373967756960527,-0.05625031795352697,-0.004747935513921057,-0.0075007035862107605
1.3373141288757324,0.025654537603259087,0.02373967756960527,0.07368399761617184,0.004747935513921057,0.013262260925459107
1.4282519817352295,-0.020598553121089935,0.02373967756960527,-0.11993708834052086,-0.004747935513921057,-0.020339860342398694
1.5339250564575195,0.021542685106396675,0.02373967756960527,0.16207832656800747,0.004747935513921057,0.025772580272429287
1.6320421695709229,-0.021542685106396675,0.02373967756960527,-0.20516369678080085,-0.004747935513921057,-0.032328929247477482
1.7351131439208984,-0.021542685106396675,0.018991742055684213,0.20516369678080085,0.0,0.027631416369357138
1.8314330577850342,-0.019377030432224274,0.018991742055684213,-0.20299804210662845,0.0,-0.02975988915183013
1.9265220165252686,0.01913328282535076,0.018991742055684213,0.24150835536420348,0.0,0.037135251663250692
2.0306661128997803,-0.007670871447771788,0.018991742055684213,-0.268312509637326,0.0,-0.038994306773155393
2.1230571269989014,0.007670871447771788,0.018991742055684213,0.2836542525328696,0.0,0.041370774577773578
2.227375030517578,0.018850227817893028,0.018991742055684213,-0.27247489616274834,0.0,-0.037566213270736531
2.3306691646575928,-0.016473229974508286,0.018991742055684213,0.23715143837034705,0.0,0.031830201154112385
2.4294350147247314,0.028018159791827202,0.018991742055684213,-0.19266004860401156,0.0,-0.025129899048606796
2.5259931087493896,-0.028520554304122925,0.014243806541763156,0.13612133450806144,-0.004747935513921057,0.015233033638360753
2.6260721683502197,0.028520554304122925,0.014243806541763156,-0.07908022589981559,0.004747935513921057,-0.0080554902866650339
2.721914052963257,-0.02166115492582321,0.009495871027842107,0.028898516669869454,-0.009495871027842105,-0.00016357334991894167
2.826017141342163,0.035966772586107254,0.014243806541763156,0.028729410842061015,0.014243806541763153,0.0094587297797837366
2.950122117996216,-0.034538716077804565,0.014243806541763156,-0.09923489950597283,-0.014243806541763153,-0.019962640355172586
3.0275020599365234,-0.034538716077804565,0.014243806541763156,0.09923489950597283,0.014243806541763153,0.01412713447995656
3.141808032989502,-0.04371979087591171,0.014243806541763156,-0.10841597430407998,-0.014243806541763153,-0.019409321032433716
3.223522186279297,-0.04371979087591171,0.018991742055684213,0.10841597430407998,0.01899174205568421,0.017529869728595535
3.366410970687866,-0.04767034202814102,0.014243806541763156,-0.11236652545630929,-0.023739677569605266,-0.020507006378761267
3.4318110942840576,-0.04767034202814102,0.014243806541763156,0.11236652545630929,0.023739677569605266,0.018853041573113637
3.526456117630005,-0.05316661298274994,0.014243806541763156,-0.1178627964109182,-0.023739677569605266,-0.02099330445505319
3.628467082977295,0.05316661298274994,0.014243806541763156,0.22419602237641809,0.023739677569605266,0.043433875290753411
3.7279410362243652,-0.04915068671107292,0.018991742055684213,-0.326513322070241,-0.01899174205568421,-0.052648972422009256
3.8308041095733643,0.04709892347455025,0.014243806541763156,0.42276293225586414,0.014243806541763153,0.067863179498356491
3.9244120121002197,-0.042875997722148895,0.014243806541763156,-0.5127378534525633,-0.014243806541763153,-0.079405269166318931
4.034855127334595,0.046719882637262344,0.014243806541763156,0.6023337338119745,0.014243806541763153,0.092903192763986731
