time,Raw cam yaw,Raw odom yaw,HP-filtered cam yaw,HP-filtered odom yaw,Kalman filtered fused yaw
0.4796750545501709,0.002002337947487831,0.0,0.002002337947487831,0.0,0.00018189664634679539
0.5827209949493408,0.002002337947487831,0.0,-0.002002337947487831,0.0,0.00033316457116421071
0.6888940334320068,0.0036808415316045284,0.0,0.0036808415316045284,0.0,0.00059027297075291217
0.7882990837097168,0.0036808415316045284,0.004747935513921055,-0.0036808415316045284,0.004747935513921055,0.0011472026613806243
0.8840060234069824,0.007138554006814957,0.014243806541763165,0.0071385540068149575,0.004747935513921055,0.0024789190309055663
0.9852199554443359,0.007138554006814957,0.01899174205568422,-0.0071385540068149575,0.0,0.0039515131816481664
1.0849928855895996,0.03024224005639553,0.023739677569605277,0.030242240056395527,0.004747935513921057,0.006846094207127864
1.1943359375,0.04486061632633209,0.028487613083526334,-0.015623863786458966,0.0,0.010518316939410122
1.28672194480896,0.068424753844738,0.03798348411136845,0.039188001304864876,0.009495871027842114,0.015573862596288129
1.4229159355163574,0.10030926764011383,0.03798348411136845,-0.007303487509489055,-0.009495871027842114,0.021869893145028046
1.5252900123596191,0.10030926764011383,0.047479355139210554,0.007303487509489055,0.01899174205568422,0.028344476501731764
1.5977668762207031,0.10030926764011383,0.04273141962528949,-0.007303487509489055,-0.023739677569605284,0.034400736135628003
1.6893038749694824,0.12915953993797302,0.04273141962528949,0.03615375980734825,0.023739677569605284,0.041634426985070166
1.7825980186462402,0.13857050240039825,0.04747935513921055,-0.026742797344923023,-0.018991742055684227,0.049411704140088664
1.890902042388916,0.13828645646572113,0.04747935513921055,0.026458751410245895,0.018991742055684227,0.05702121037300821
1.9879279136657715,0.13828645646572113,0.04747935513921055,-0.026458751410245895,-0.018991742055684227,0.064396922989863672
2.0906009674072266,0.138322114944458,0.04747935513921055,0.026494409888982773,0.018991742055684227,0.071437274879901966
2.189030885696411,0.14344966411590576,0.04747935513921055,-0.02136686071753502,-0.018991742055684227,0.078334223551433407
2.287024974822998,0.1620028167963028,0.04747935513921055,0.03992001339793206,0.018991742055684227,0.085839381628307357
2.3896420001983643,0.17585565149784088,0.04747935513921055,-0.026067178696393974,-0.018991742055684227,0.093615479901061047
2.5188820362091064,0.17585565149784088,0.04747935513921055,0.026067178696393974,0.018991742055684227,0.10068293101443758
2.5898499488830566,0.17585565149784088,0.04747935513921055,-0.026067178696393974,-0.018991742055684227,0.10698187896987361
2.778701066970825,0.18347899615764618,0.04747935513921055,0.03369052335619927,0.018991742055684227,0.11301861080631802
2.8127400875091553,0.18347899615764618,0.04747935513921055,-0.03369052335619927,-0.018991742055684227,0.11824958568725112
2.8851158618927,0.195608451962471,0.04747935513921055,0.0458199791610241,0.018991742055684227,0.12355875522855965
2.9896039962768555,0.195608451962471,0.04747935513921055,-0.0458199791610241,-0.018991742055684227,0.12808214563197659
3.089650869369507,0.22244344651699066,0.04747935513921055,0.07265497371554375,0.018991742055684227,0.13378115534925
3.1829209327697754,0.2167748659849167,0.04747935513921055,-0.07832355424761771,-0.018991742055684227,0.13827917309385998
3.285520076751709,0.21644721925258636,0.04273141962528949,0.0779959075152874,0.014243806541763172,0.14169223317406082
3.387315034866333,0.23420459032058716,0.04273141962528949,-0.060238536447286606,-0.014243806541763172,0.14571470075242329
3.489654064178467,0.23420459032058716,0.04273141962528949,0.060238536447286606,0.014243806541763172,0.14907562353608858
3.5800180435180664,0.23412945866584778,0.04273141962528949,-0.06031366810202599,-0.014243806541763172,0.15182532992888151
3.6863389015197754,0.23264218866825104,0.04273141962528949,0.058826398104429245,0.014243806541763172,0.15392238912157769
3.783669948577881,0.22903423011302948,0.04273141962528949,-0.0624343566596508,-0.014243806541763172,0.15528308598729362
3.9993019104003906,0.22948001325130463,0.04273141962528949,0.06288013979792594,0.014243806541763172,0.156251362111818
4.1155009269714355,0.22948001325130463,0.04273141962528949,-0.06288013979792594,-0.014243806541763172,0.15684491110271453
4.119370937347412,0.22948001325130463,0.04273141962528949,0.06288013979792594,0.014243806541763172,0.15710938341788647
4.1890339851379395,0.23654215037822723,0.04273141962528949,-0.05581800267100333,-0.014243806541763172,0.15755261215919925
4.29975700378418,0.23832693696022034,0.04273141962528949,0.05760278925299643,0.014243806541763172,0.15783938309959977
4.398387908935547,0.23915457725524902,0.04273141962528949,-0.05677514895796774,-0.014243806541763172,0.15793404253692131
4.4833478927612305,0.23915457725524902,0.04273141962528949,0.05677514895796774,0.014243806541763172,0.15781047894791295
4.590975999832153,0.24353563785552979,0.04273141962528949,-0.05239408835768698,-0.014243806541763172,0.157778364709626
4.681200981140137,0.24410715699195862,0.04273141962528949,0.052965607494115816,0.014243806541763172,0.15760618932126366
4.783889055252075,0.24417372047901154,0.04747935513921055,-0.0528990440070629,-0.009495871027842119,0.15758673913113602
4.88408899307251,0.2403947114944458,0.04747935513921055,0.04912003502249716,0.009495871027842119,0.15717990097628382
4.9827940464019775,0.2403947114944458,0.04273141962528949,-0.04912003502249716,-0.014243806541763172,0.15635257218202714
5.083659887313843,0.23977865278720856,0.04273141962528949,0.04850397631525992,0.014243806541763172,0.15540055433591901
5.263185024261475,0.23620785772800446,0.04273141962528949,-0.05207477137446402,-0.014243806541763172,0.15415707989562996
5.329926013946533,0.23620785772800446,0.03798348411136844,0.05207477137446402,0.009495871027842119,0.15257487866339406
5.392539978027344,0.23635633289813995,0.03798348411136844,-0.05192629620432852,-0.009495871027842119,0.15100061175066201
5.487707853317261,0.23537985980510712,0.047479355139210554,0.050949823111295686,0.018991742055684234,0.14999596311470578
5.585126876831055,0.23487763106822968,0.04273141962528949,-0.05145205184817313,-0.02373967756960529,0.14866619948259699
5.680865049362183,0.23605962097644806,0.04747935513921055,0.05263404175639152,0.028487613083526344,0.14776311499196509
5.789589881896973,0.24209947884082794,0.04273141962528949,-0.046594183892011636,-0.0332355485974474,0.14698202095843835
5.884829998016357,0.2550022006034851,0.04273141962528949,0.0594969056546688,0.0332355485974474,0.14708820308369738
5.983932971954346,0.2550022006034851,0.04747935513921055,-0.0594969056546688,-0.028487613083526344,0.14751721225671241
6.084027051925659,0.2558031380176544,0.04747935513921055,0.06029784306883811,0.028487613083526344,0.14799335610219305
6.18483304977417,0.25423797965049744,0.04273141962528949,-0.061863001435995095,-0.0332355485974474,0.14803927731533345
6.285001039505005,0.2540455460548401,0.04747935513921055,0.06167056784033774,0.037983484111368454,0.14838692053237892
6.3861730098724365,0.25365149974823,0.04747935513921055,-0.062064614146947854,-0.037983484111368454,0.14869462250679422
6.514309883117676,0.25365149974823,0.04273141962528949,0.062064614146947854,0.0332355485974474,0.14867204237299717
6.639922857284546,0.25365149974823,0.04273141962528949,-0.062064614146947854,-0.0332355485974474,0.14864630800809783
6.693886041641235,0.25322437286376953,0.04273141962528949,0.0616374872624874,0.0332355485974474,0.14858981036942331
6.796442031860352,0.2525877356529236,0.04747935513921055,-0.06227412447333335,-0.028487613083526344,0.14880560283224295
6.89241886138916,0.25333210825920105,0.04273141962528949,0.06301849707961081,0.02373967756960529,0.14874368789334555
6.984108924865723,0.25333210825920105,0.04273141962528949,-0.06301849707961081,-0.02373967756960529,0.14868074621248106
7.082581043243408,0.2530193626880646,0.04273141962528949,0.06270575150847434,0.02373967756960529,0.14859702754660065
7.190077066421509,0.2499893307685852,0.04747935513921055,-0.0657357834279537,-0.018991742055684237,0.14862863278575117
7.283046007156372,0.24866043031215668,0.04273141962528949,0.06440688297152518,0.014243806541763184,0.14825587287172881
7.386152029037476,0.24934352934360504,0.04273141962528949,-0.06372378394007681,-0.014243806541763184,0.14794412765809237
7.485041856765747,0.24934352934360504,0.04273141962528949,0.06372378394007681,0.014243806541763184,0.14764874398189942
7.584336042404175,0.24569983780384064,0.04273141962528949,-0.06736747547984122,-0.014243806541763184,0.14713119829310681
7.683505058288574,0.2244868278503418,0.04273141962528949,0.04615446552634237,0.014243806541763184,0.14524673003478891
7.835885047912598,0.21864640712738037,0.04273141962528949,-0.051994886249303804,-0.014243806541763184,0.14307414366460755
7.9185950756073,0.21864640712738037,0.04273141962528949,0.051994886249303804,0.014243806541763184,0.14102570702541339
7.982694864273071,0.21668748557567596,0.04273141962528949,-0.053953807801008204,-0.014243806541763184,0.13898285230278701
8.084455013275146,0.21271172165870667,0.03798348411136844,0.049978043884038904,0.009495871027842129,0.13651424282653438
8.183708906173706,0.21383270621299744,0.04273141962528949,-0.04885705932974813,-0.004747935513921076,0.13460922009792206
8.283896923065186,0.2135256975889206,0.04273141962528949,0.04855005070567129,0.004747935513921076,0.13285145563273998
8.382885932922363,0.2237856090068817,0.04273141962528949,-0.03829013928771017,-0.004747935513921076,0.13193632166090963
8.483452081680298,0.2237856090068817,0.04273141962528949,0.03829013928771017,0.004747935513921076,0.13115889207044318
8.588213920593262,0.2192991077899933,0.04273141962528949,-0.0427766405045986,-0.004747935513921076,0.13021675186199491
8.681442975997925,0.21852020919322968,0.04273141962528949,0.041997741907834986,0.004747935513921076,0.12935789364161107
8.781440019607544,0.22155500948429108,0.04747935513921055,-0.038962941616773585,-2.222614453595284e-17,0.12913986486998391
8.893406867980957,0.22238564491271973,0.04273141962528949,0.039793577045202234,-0.004747935513921031,0.12876425522183602
8.980391025543213,0.22238564491271973,0.04273141962528949,-0.039793577045202234,0.004747935513921031,0.12848824666991304
9.114980936050415,0.22245095670223236,0.04273141962528949,0.03985888883471487,-0.004747935513921031,0.12830671941686708
9.21966290473938,0.22245095670223236,0.04747935513921055,-0.03985888883471487,0.009495871027842084,0.12851794831071567
9.28416395187378,0.21126388013362885,0.04747935513921055,0.02867181226611135,-0.009495871027842084,0.12805075733646948
9.38559889793396,0.21453110873699188,0.04273141962528949,-0.025404583662748313,0.004747935513921031,0.12756534418475782
9.483108043670654,0.21453110873699188,0.04273141962528949,0.025404583662748313,-0.004747935513921031,0.12715809521025939
9.588619947433472,0.2173505574464798,0.04273141962528949,-0.022585134953260397,0.004747935513921031,0.12700972509579664
9.685767889022827,0.2147606462240219,0.04273141962528949,0.01999522373080251,-0.004747935513921031,0.12675055099656457
9.789355039596558,0.21703985333442688,0.04747935513921055,-0.017716016620397543,0.009495871027842084,0.12701472509572898
9.881664991378784,0.22017747163772583,0.04273141962528949,0.020853634923696494,-0.014243806541763137,0.12720750820771562
10.082849025726318,0.22017747163772583,0.04747935513921055,-0.020853634923696494,0.018991742055684192,0.12774374152372947
10.116473913192749,0.22017747163772583,0.04747935513921055,0.020853634923696494,-0.018991742055684192,0.12828972400405814
10.483376026153564,0.22119998931884766,0.04273141962528949,-0.019831117242574667,0.014243806541763137,0.12859163375523669
10.48661208152771,0.22119998931884766,0.04273141962528949,0.019831117242574667,-0.014243806541763137,0.12889840725841512
10.489742040634155,0.22119998931884766,0.04273141962528949,-0.019831117242574667,0.014243806541763137,0.12920535059065633
10.621039867401123,0.2261180430650711,0.04747935513921055,0.024749170988798117,-0.009495871027842084,0.1301449927150084
10.884290933609009,0.2261180430650711,0.04747935513921055,-0.024749170988798117,0.009495871027842084,0.13104863336160091
10.88748288154602,0.2146661877632141,0.04747935513921055,0.013297315686941124,-0.009495871027842084,0.13115488732638458
11.024254083633423,0.2146661877632141,0.04273141962528949,-0.013297315686941124,0.004747935513921031,0.13093367228051933
11.03195595741272,0.21255391836166382,0.04273141962528949,0.011185046285390831,-0.004747935513921031,0.13057327540906793
11.162942886352539,0.21255391836166382,0.04747935513921055,-0.011185046285390831,0.009495871027842084,0.13053447082152958
11.168649911880493,0.2026534229516983,0.04747935513921055,0.0012845508754253158,-0.009495871027842084,0.1298423223651079
11.27166485786438,0.20054316520690918,0.04273141962528949,-0.0033948086202144393,0.004747935513921031,0.12872725567107657
11.43817400932312,0.2010624259710312,0.04273141962528949,0.003914069384336448,-0.004747935513921031,0.1277000598496015
11.78748106956482,0.20000024139881134,0.04747935513921055,-0.004976253956556297,0.009495871027842084,0.12697440297948961
11.794420003890991,0.20000024139881134,0.04747935513921055,0.004976253956556297,-0.009495871027842084,0.12630186714999686
11.945008993148804,0.20000024139881134,0.04273141962528949,-0.004976253956556297,0.004747935513921031,0.12537191786378651
11.95255994796753,0.1919006109237671,0.04273141962528949,-0.003123376518487954,-0.004747935513921031,0.12397875851843707
11.958692073822021,0.1919006109237671,0.04273141962528949,0.003123376518487954,0.004747935513921031,0.12268143883618686
12.123341083526611,0.1919006109237671,0.04747935513921055,-0.003123376518487954,2.2768245622195593e-17,0.12179677040586455
12.128434896469116,0.18124456703662872,0.04747935513921055,-0.007532667368650412,-2.2768245622195593e-17,0.12029967597517879
12.336150884628296,0.16313277184963226,0.04747935513921055,-0.010579127818346048,2.2768245622195593e-17,0.11772964512725159
12.343003988265991,0.16313277184963226,0.04747935513921055,0.010579127818346048,-2.2768245622195593e-17,0.11533444315445988
12.814450979232788,0.15385980904102325,0.04273141962528949,-0.019852090626955057,-0.004747935513921031,0.11219992731295074
12.819501876831055,0.15385980904102325,0.04273141962528949,0.019852090626955057,0.004747935513921031,0.10929502459362744
12.823371887207031,0.15904438495635986,0.04273141962528949,-0.014667514711618448,-0.004747935513921031,0.10696898787309604
12.98885989189148,0.16264554858207703,0.04273141962528949,0.01826867833733561,0.004747935513921031,0.1051061828403768
12.993035078048706,0.16264554858207703,0.04273141962528949,-0.01826867833733561,-0.004747935513921031,0.10345685846619615
