time,Raw cam yaw,Raw odom yaw,Kalman filtered fused yaw,Control signal
5.623034954071045,-0.0011975967790931463,-0.05697522616705267,0.0055097193709217843,-0.011151948187539694
5.727658033370972,-0.0004514060856308788,-0.052227290653131614,0.0057039072527630902,-0.011551680242816303
5.829864025115967,-0.00026557830278761685,-0.052227290653131614,0.0059208495292992448,-0.011997344692459737
5.931258916854858,-0.0030395309440791607,-0.052227290653131614,0.006189731963059694,-0.012547406152129965
6.0242719650268555,-0.002763008698821068,-0.05697522616705267,0.0064778501042083644,-0.013136500950535335
6.125477075576782,-0.007075839210301638,-0.05697522616705267,0.0068299276768879697,-0.013854185188871961
6.223207950592041,-0.005486384499818087,-0.05697522616705267,0.0071696274009492907,-0.014547783959091136
6.325207948684692,-0.005486384499818087,-0.06172316168097372,0.0075022244608628757,-0.015227831737751329
6.42529296875,-0.0077431038953363895,-0.06172316168097372,0.0078289991332745352,-0.015896876982620406
6.539128065109253,-0.00874064490199089,-0.06647109719489477,0.0081142599240627469,-0.016483473267227017
6.626982927322388,-0.00857864785939455,-0.06647109719489477,0.0083284219165380893,-0.016928329900233904
6.728347063064575,-0.0064909933134913445,-0.06647109719489477,0.0084546664649184332,-0.01719764989412019
6.827623128890991,-0.0064909933134913445,-0.07121903270881583,0.0084797115987505257,-0.017264679677029209
6.929678916931152,-0.01154409535229206,-0.07121903270881583,0.0083270080464495841,-0.016976011225856416
7.029083967208862,-0.01636764220893383,-0.07596696822273688,0.0079213313972118903,-0.016180719272039609
7.1302170753479,-0.02120204083621502,-0.07596696822273688,0.0071904002156775292,-0.014733583799663313
7.3629150390625,-0.01653791032731533,-0.08071490373665793,0.0063471077516396449,-0.013060016741627564
7.384047985076904,-0.01653791032731533,-0.08071490373665793,0.0053064877739702797,-0.010989689908518712
7.4278810024261475,-0.01653791032731533,-0.08071490373665793,0.004090652962905195,-0.0085664344896262696
7.524066925048828,-0.013374150730669498,-0.08546283925057899,0.0028715322892750943,-0.0061340688251448946
7.638289928436279,-0.008154438808560371,-0.09021077476450004,0.0018217069875234579,-0.0040381166232372643
7.723745107650757,-0.011560929007828236,-0.09021077476450004,0.00054295664142385591,-0.0014817227091883504
7.828726053237915,-0.011560929007828236,-0.09021077476450004,-0.00076365351148401984,0.0011330233344369175
7.931356906890869,-0.008953756652772427,-0.09021077476450004,-0.0019091430376634165,0.0034278077321862597
8.028427124023438,-0.0068305195309221745,-0.09021077476450004,-0.0028933897842329638,0.0054020488817273157
8.125035047531128,-0.005936461500823498,-0.09021077476450004,-0.0037800813547128448,0.0071829211975270087
8.230163097381592,-0.010121878236532211,-0.09021077476450004,-0.0049052192221146311,0.0094428502274504153
8.324011087417603,-0.010121878236532211,-0.09021077476450004,-0.0059728256037404944,0.011589770356586338
8.426666975021362,-0.008175707422196865,-0.08546283925057899,-0.0068370665165814045,0.013331655371079214
8.65825605392456,-0.008282998576760292,-0.09021077476450004,-0.0076595972352629165,0.014991702626736953
8.663662910461426,-0.008282998576760292,-0.09021077476450004,-0.0084257949960125453,0.016540564330354071
8.74911904335022,-0.006650423165410757,-0.08546283925057899,-0.0090255930487868358,0.017757853367041256
8.832102060317993,-0.004810906480997801,-0.08071490373665793,-0.0094643893849520547,0.018654077599582247
8.930696964263916,-0.0035870803985744715,-0.08546283925057899,-0.0098164121489779741,0.019377494238151272
9.028878927230835,0.0005585101898759604,-0.08071490373665793,-0.0099178146795157358,0.019600050366004807
9.127098083496094,-0.0006071059033274651,-0.08071490373665793,-0.010111634337374168,0.020007752983266791
9.22919511795044,-0.0015296430792659521,-0.08071490373665793,-0.010378564774249439,0.020562142758614919
9.325549125671387,-0.0015296430792659521,-0.07596696822273688,-0.010665690652749318,0.02115746672234263
9.43602991104126,-0.003127366304397583,-0.07596696822273688,-0.01105296363332752,0.021953748408900024
9.524373054504395,-0.001971457153558731,-0.07596696822273688,-0.011423610061839387,0.022717507234419791
9.629297971725464,-0.0009343050187453628,-0.07121903270881583,-0.01180026298046717,0.023493998786993854
9.733113050460815,6.221389776328579e-05,-0.06647109719489477,-0.012207607938574798,0.024332624030494208
9.90695595741272,6.221389776328579e-05,-0.06172316168097372,-0.012692316359765839,0.025326812113522841
9.940158128738403,6.221389776328579e-05,-0.06172316168097372,-0.01326833583825068,0.026504596046216262
10.029700994491577,0.0004791542305611074,-0.05697522616705267,-0.013942542939453111,0.027879877456821654
10.13592004776001,0.0011828618589788675,-0.06172316168097372,-0.014738580813174924,0.029500095284955338
10.223724126815796,0.001154295401647687,-0.05697522616705267,-0.015685777172765033,0.031424071971339625
10.329185009002686,0.001154295401647687,-0.05697522616705267,-0.016811717105827732,0.033707150454953476
10.423924922943115,0.0011652004905045033,-0.052227290653131614,-0.018155134613327874,0.036426945406352919
10.523855924606323,0.0012550402898341417,-0.052227290653131614,-0.019768240673982904,0.03968796108668015
10.630284070968628,0.0011905841529369354,-0.04747935513921056,-0.021725348287541361,0.043638751970584297
10.725199937820435,0.00400548055768013,-0.04747935513921056,-0.024268249816703925,0.048762121054712677
10.831459045410156,0.00400548055768013,-0.04273141962528951,-0.027504062575033378,0.055271072119439282
10.931736946105957,0.009048843756318092,-0.04273141962528951,-0.032176945954698326,0.064647292477479745
11.023548126220703,0.0073268529959023,-0.037983484111368454,-0.038518968327042227,0.077343879635999854
11.182655096054077,0.006620481610298157,-0.028487613083526347,-0.047950685452908925,0.096159952937187529
11.238148927688599,0.006620481610298157,-0.01899174205568424,-0.064044098437965408,0.12806581016241253
11.329571962356567,0.006186181679368019,-0.01899174205568424,-0.09901328893708819,0.19632690321867161
11.42281699180603,0.0061838398687541485,-0.01899174205568424,-0.25942664473163285,0.47789670795597167
11.529500961303711,-0.0010944658424705267,0.004747935513921029,0.19931288185378518,-0.37791309887191754
11.624150037765503,0.00042631253018043935,0.004747935513921029,0.043176932124601372,-0.08522997133230828
11.727296113967896,0.01894056610763073,0.028487613083526306,0.011242611940641519,-0.021587740284589107
11.822736978530884,0.01894056610763073,0.028487613083526306,0.016997145199880218,-0.033122035179334409
11.93013310432434,0.01612396165728569,0.03798348411136841,0.018665223283043403,-0.036491431576845118
12.028878927230835,0.019169464707374573,0.03798348411136841,0.017561805483630229,-0.034322443014023166
12.130181074142456,0.01534054521471262,0.042731419625289466,0.018868122344652308,-0.036969443777085352
12.230896949768066,0.01729235053062439,0.042731419625289466,0.015170285916975203,-0.02961230773155343
12.327280044555664,0.01729235053062439,0.042731419625289466,0.021673801453942057,-0.042645466095652278
12.480741024017334,0.01313733123242855,0.042731419625289466,0.011524372728645873,-0.02239179434164772
12.536638975143433,0.01313733123242855,0.03798348411136841,0.017553083537570166,-0.034474398439108128
12.625895977020264,0.010504401288926601,0.03798348411136841,0.0087249791741500562,-0.016847712523024052
12.726710081100464,0.007205556612461805,0.03798348411136841,0.012265201096174298,-0.023949700424785881
12.82542896270752,0.007205556612461805,0.03323554859744736,0.0051584094027872004,-0.0097507054836686296
12.932060956954956,0.005503011401742697,0.028487613083526302,0.0096413655860308929,-0.018734017505955446
13.02866506576538,0.005719637963920832,0.023739677569605246,0.0043232397796405513,-0.0081084267784644875
13.133750915527344,0.004637472797185183,0.028487613083526302,0.0089605127795060989,-0.017399315391489457
13.2329421043396,0.003203493542969227,0.028487613083526302,0.0012578880165300646,-0.0019983351012831667
13.324027061462402,0.003203493542969227,0.023739677569605246,0.0072616664780388984,-0.014019499415067041
13.429626941680908,0.0022167107090353966,0.023739677569605246,0.00055931335878399912,-0.00061683032725318838
13.528743982315063,0.0018717951606959105,0.023739677569605246,0.0060705356676857003,-0.011650888875323994
13.623861074447632,0.0011023093247786164,0.023739677569605246,-0.00070138796998536063,0.0018938316925168209
13.769994974136353,0.0008527066092938185,0.01899174205568419,0.0044386112357888367,-0.0083948444645726584
13.830725908279419,0.0008527066092938185,0.014243806541763132,-0.00014146145632342876,0.00076538648031813537
13.929712057113647,0.0005052328342571855,0.01899174205568419,0.0031420983716122291,-0.0058079519163131994
14.03558611869812,8.731084380997345e-05,0.014243806541763132,-0.0016051621635856136,0.0036896974280649147
14.128185987472534,1.3836027392244432e-05,0.014243806541763132,0.0029013561781389982,-0.0053290747761950887
14.229432106018066,0.001984617207199335,0.014243806541763132,0.00072857889103066192,-0.00098502748890165405
14.326896905899048,0.001984617207199335,0.014243806541763132,0.0044149639554455829,-0.0083664326470877792
14.425251960754395,0.004353114869445562,0.014243806541763132,0.0032627995495156411,-0.0060687501463461083
14.525566101074219,0.002635823329910636,0.014243806541763132,0.0046090049606033225,-0.0087702286135561709
14.6231369972229,0.0024059738498181105,0.009495871027842075,0.0019358290952575738,-0.003427959983750499
14.723664999008179,0.007554120384156704,0.014243806541763132,0.009653480463403313,-0.018880339221060242
14.823381900787354,0.007554120384156704,0.009495871027842075,0.0077206018373804659,-0.015031134886525762
15.035542011260986,0.00623031472787261,0.009495871027842075,0.0065209227562176781,-0.012645276672437488
15.099431991577148,0.00623031472787261,0.009495871027842075,0.0059315057381298551,-0.01147847556148919
15.220566034317017,0.00623031472787261,0.009495871027842075,0.0068362334053478505,-0.013301322989978867
15.241962909698486,0.005747450049966574,0.009495871027842075,0.0055088815729478361,-0.010658018030496385
15.37905502319336,-0.0020408518612384796,0.004747935513921019,-0.0020304456989571631,0.0044242649498487897
15.427926063537598,-0.0020408518612384796,0.004747935513921019,-0.0029097051310077405,0.0061885530863078526
15.525710105895996,0.0027232039719820023,-3.8163916471489756e-17,0.0032384305334985028,-0.0061140399128263596
15.622222900390625,0.005421798210591078,0.004747935513921019,0.0051724614331963206,-0.0099921902478676671
15.725919961929321,0.004468603525310755,-3.8163916471489756e-17,0.003557014286558097,-0.0067686391859939901
15.822870016098022,0.004468603525310755,-3.8163916471489756e-17,0.0048364694951575854,-0.0093370545614156475
15.923471927642822,0.0035725922789424658,-3.8163916471489756e-17,0.0027387400659252157,-0.0051472990744954716
16.022892951965332,0.003008234780281782,-3.8163916471489756e-17,0.0032921133135736039,-0.0062605934591952548
16.12662100791931,0.005794957280158997,-3.8163916471489756e-17,0.0051806877881771917,-0.010047847419129452
16.322811126708984,0.0043356274254620075,-3.8163916471489756e-17,0.0049721067092985587,-0.0096406689436736165
16.34528112411499,0.0043356274254620075,-3.8163916471489756e-17,0.0034653071125202222,-0.0066342017248180278
16.43060803413391,0.0043356274254620075,-3.8163916471489756e-17,0.0046968131695558175,-0.0091064530597435786
16.522407054901123,0.004224080126732588,-0.004747935513921095,0.0025784461052736798,-0.0048750889392006882
16.624402046203613,0.005165085196495056,-0.004747935513921095,0.0059035110221842008,-0.011536552568204994
16.738914966583252,0.0042636035941541195,-3.8163916471489756e-17,0.0024149444002936273,-0.0045647293567798817
16.827147006988525,0.0042636035941541195,-3.8163916471489756e-17,0.0044586717490198774,-0.0086609165370519613
16.922835111618042,0.00336117809638381,-0.004747935513921095,0.0017788069911525148,-0.0033049491680325915
17.028409004211426,-0.0006907159113325179,-0.004747935513921095,0.00010603543957081051,4.0369831173573537e-05
17.135317087173462,-0.0002492668863851577,-0.004747935513921095,-0.0010286610596534761,0.0023118160332550224
17.224316120147705,1.5953958154568681e-06,-3.8163916471489756e-17,-0.00021322418970315672,0.00068137275479541158
17.331434965133667,1.5953958154568681e-06,-0.004747935513921095,-0.00073831782833076005,0.0017330350381457157
17.432104110717773,0.0018354663625359535,-0.004747935513921095,0.0021702045749383628,-0.0040883256643263251
17.593950986862183,0.0016104531241580844,-0.004747935513921095,0.00043040784984807326,-0.00060961573253576532
17.632144927978516,0.0016104531241580844,-0.004747935513921095,0.0021467063219568678,-0.0040464840789425846
17.746392011642456,0.001391715370118618,-0.004747935513921095,0.00021830250390017947,-0.00019013513151793093
17.825273036956787,0.001391715370118618,-0.004747935513921095,0.0019047810326343669,-0.0035668866264413571
17.93639898300171,0.011563367210328579,-0.004747935513921095,0.010228251808423593,-0.02023153877190877
18.022741079330444,0.009027634747326374,-0.004747935513921095,0.010928560161765192,-0.02165338848062941
18.127609968185425,0.007025761064141989,-0.009495871027842152,0.0034676546168781069,-0.0067417957099475869
18.231759071350098,0.009405852295458317,-0.009495871027842152,0.010737754770780303,-0.021300351436692316
18.343050003051758,0.009405852295458317,-0.009495871027842152,0.0058488170714848155,-0.011536884015116055
18.429068088531494,0.007631647400557995,-0.014243806541763201,0.0099547007281237509,-0.019766497667009632
18.528212070465088,0.01401229202747345,-0.014243806541763201,0.0096944235280330068,-0.019265523005641255
18.623531103134155,0.011096903122961521,-0.018991742055684258,0.014491734134825733,-0.028883475665561101
18.725160121917725,0.014919281005859375,-0.014243806541763201,0.0098473714093168588,-0.019619962939435916
18.863626956939697,0.014919281005859375,-0.014243806541763201,0.017652493351597163,-0.035253414661835125
18.941282987594604,0.014919281005859375,-0.014243806541763201,0.0093467788288259454,-0.018673123622936928
19.024024963378906,0.009505726397037506,-0.014243806541763201,0.012308627730736888,-0.024618634079272537
19.122658014297485,0.012111363001167774,-0.018991742055684258,0.0066917341322854356,-0.013402403204431014
19.6893949508667,0.0103975934907794,-0.028487613083526365,0.014422715866078217,-0.028885976482461401
19.692997932434082,0.0103975934907794,-0.028487613083526365,0.0030482451523590913,-0.0061510921401742823
19.69739294052124,0.0103975934907794,-0.028487613083526365,0.013831153530203142,-0.027737532015265114
19.888139963150024,0.0103975934907794,-0.03323554859744742,0.0023442422344272492,-0.0047754783726410323
19.89151692390442,0.0103975934907794,-0.03323554859744742,0.014287306426978702,-0.028682348351165222
19.894649028778076,0.0103975934907794,-0.03323554859744742,0.0022766189873761949,-0.0046733620087594224
19.899595975875854,0.0103975934907794,-0.03323554859744742,0.014285571983916933,-0.028711979424874204
19.936866998672485,0.0103975934907794,-0.03323554859744742,0.0022848860743167991,-0.0047230360022649503
20.332458019256592,0.00815480574965477,-0.04273141962528952,0.01325358510962054,-0.02668064272579165
20.33588194847107,0.00815480574965477,-0.04273141962528952,-0.0013531468190047038,0.0025291883953769555
20.33938503265381,0.00815480574965477,-0.04273141962528952,0.012670837189640811,-0.025538561492051415
20.415231943130493,0.00815480574965477,-0.04273141962528952,-0.0012547629404448335,0.0023095897760569851
20.480629920959473,0.016982972621917725,-0.04273141962528952,0.021269216811862054,-0.042754823862683478
20.525856018066406,0.016982972621917725,-0.04273141962528952,0.0059860825941424074,-0.012225998570123565
20.628489017486572,0.0150339649990201,-0.047479355139210574,0.021140324230099008,-0.042551661799736878
20.732959985733032,0.01799195073544979,-0.047479355139210574,0.0062143231875578884,-0.012737109402703497
20.82807993888855,0.011316861025989056,-0.047479355139210574,0.017569116701640557,-0.035467640079408266
20.926438093185425,0.009233078919351101,-0.05222729065313163,-0.0025596898476493834,0.0047801725401733965
21.036818981170654,0.007094795815646648,-0.05222729065313163,0.01260817040569681,-0.025575149573216101
21.127197980880737,0.005298581440001726,-0.05697522616705268,-0.0064041608769489344,0.012456098723140947
21.22726798057556,0.006758882664144039,-0.05697522616705268,0.012247676553469302,-0.024866300105381083
21.36830997467041,0.011056741699576378,-0.05697522616705268,-0.00071550340576419583,0.0010563633076756229
21.428230047225952,0.011056741699576378,-0.05697522616705268,0.017383176310544368,-0.035161261203300584
21.523288011550903,0.013862733729183674,-0.05697522616705268,0.0012026557121195772,-0.0028171187468018278
21.63153600692749,-0.005233524367213249,-0.061723161680973734,0.0024719112362642636,-0.0053605297236415479
21.72636604309082,-0.002490258775651455,-0.061723161680973734,-0.013170794745946799,0.025945348331670202
21.827888011932373,-0.002141395350918174,-0.061723161680973734,0.0031336089041379255,-0.0066638033931711227
21.925230026245117,-0.002141395350918174,-0.061723161680973734,-0.012962500592053844,0.025548680941201329
22.02372407913208,-0.001202266663312912,-0.06647109719489479,0.0047026302366898771,-0.0097851126374246047
22.125898122787476,-0.0007791658281348646,-0.061723161680973734,-0.011902511318971047,0.023444366451078291
22.227827072143555,0.0017787562683224678,-0.06647109719489479,0.0078117468457282509,-0.015994112611468596
22.326931953430176,0.0015298934886232018,-0.061723161680973734,-0.010155829794932906,0.019957338021725592
22.443372011184692,0.0015298934886232018,-0.061723161680973734,0.0073083970691664802,-0.014981961131855903
22.52572512626648,0.0015380969271063805,-0.05697522616705268,-0.0092658356300851317,0.018181910906503264
22.65134310722351,0.006093103904277086,-0.05697522616705268,0.011332019489785841,-0.023030386379343026
22.72309708595276,0.005012227222323418,-0.061723161680973734,-0.0073138392013522568,0.014270916703832022
22.822930097579956,0.003996533341705799,-0.061723161680973734,0.010216662859109795,-0.020806548572373979
22.928860902786255,0.003996533341705799,-0.05697522616705268,-0.008116028019533204,0.015870729281326389
23.027926921844482,0.003686116309836507,-0.05697522616705268,0.0092133459020860842,-0.018802896160994322
23.124325037002563,0.008643963374197483,-0.05697522616705268,-0.002603813139375551,0.0048343755013597212
23.22734808921814,0.0059698717668652534,-0.05697522616705268,0.012361955931843652,-0.025116565363830171
23.322420120239258,0.005493341013789177,-0.05222729065313163,-0.0053701781463921829,0.010352789726711708
23.42713499069214,0.005493341013789177,-0.05697522616705268,0.011447904444223313,-0.023301682634385285
23.532582998275757,0.0070221261121332645,-0.05697522616705268,-0.0045171829800288504,0.0086330933611186138
23.63543391227722,-0.004303292836993933,-0.05697522616705268,0.0020782767160337336,-0.0045617364563769339
23.730247974395752,-0.00327644357457757,-0.05697522616705268,-0.013073446552088235,0.025762123730529427
23.82611894607544,0.006556198466569185,-0.061723161680973734,0.011826202905589844,-0.024050487239105384
23.988173007965088,0.006556198466569185,-0.05697522616705268,-0.0050309132650797313,0.0096688668555755253
24.047089099884033,0.006556198466569185,-0.05697522616705268,0.012600347661998135,-0.025612951269597475
24.126046895980835,0.0070581757463514805,-0.05697522616705268,-0.0046473726536706804,0.0088859471146752345
24.22325301170349,0.006255561951547861,-0.05697522616705268,0.012382562400315444,-0.02519312222853199
24.32244110107422,0.005125818308442831,-0.05697522616705268,-0.0064833398576578834,0.012545658702844761
24.423146963119507,0.005125818308442831,-0.05697522616705268,0.010990588099389543,-0.022419762590569072
24.527964115142822,0.003866021754220128,-0.05697522616705268,-0.0074824707386431776,0.014536538454432956
24.622194051742554,-0.0017424047691747546,-0.05697522616705268,0.0041597908175166143,-0.0087550564948243158
24.74342107772827,-0.0013776568230241537,-0.061723161680973734,-0.012311632728273902,0.024207459961154781
24.830482006072998,-0.0013776568230241537,-0.061723161680973734,0.0043300261659485213,-0.0090795381714670262
24.922255992889404,-0.0010368777438998222,-0.061723161680973734,-0.012012150986039038,0.023624194542290894
25.032145977020264,0.0003850676876027137,-0.05697522616705268,0.0055303981921691467,-0.011467065575483028
25.22015690803528,0.0035001328215003014,-0.05697522616705268,-0.0069834241949402152,0.013573209760133794
25.348660945892334,0.0035001328215003014,-0.05697522616705268,0.0094323832760243882,-0.019274049085241936
25.351644039154053,0.0035001328215003014,-0.05697522616705268,-0.0075832784061516598,0.014768979647509931
25.431921005249023,0.005210768897086382,-0.05697522616705268,0.011015396514756576,-0.022445556510466157
25.522948026657104,0.009510738775134087,-0.05697522616705268,-0.0019597704985651783,0.0035049121856964619
25.631922006607056,0.014515562914311886,-0.05697522616705268,0.021037774141977984,-0.042506610019748481
25.72341799736023,0.015896448865532875,-0.05697522616705268,0.0027302076895367629,-0.0059224965549203781
25.822988986968994,0.024453802034258842,-0.05697522616705268,0.031511513316300227,-0.063462794245908685
25.92322611808777,0.024453802034258842,-0.061723161680973734,0.00869107138084994,-0.017922778896653703
26.030713081359863,0.022539176046848297,-0.061723161680973734,0.031248648694721499,-0.063018727579302741
26.12164306640625,0.0166315995156765,-0.06647109719489479,0.00037944837760399072,-0.0013647076945888311
26.22399091720581,0.012552871368825436,-0.06647109719489479,0.020722746495360704,-0.042067907903394278
26.32256007194519,0.011379288509488106,-0.07121903270881584,-0.0038725878441736462,0.0071055439974597014
26.42266011238098,0.011379288509488106,-0.0759669682227369,0.020111799925370193,-0.040880539253879238
26.541043996810913,0.012615516781806946,-0.0759669682227369,-0.003352662839314853,0.0060322221327155862
26.64236807823181,0.012615516781806946,-0.08071490373665795,0.022057776582320793,-0.044802685752393413
26.72759699821472,0.013900235295295715,-0.08071490373665795,-0.0031739363055084627,0.0056370148441041478
26.82971501350403,0.016450902447104454,-0.085462839250579,0.026487075508495626,-0.05368625542052332
26.927937030792236,0.016450902447104454,-0.085462839250579,-0.0021385695199946392,0.0035176294605546153
27.031909942626953,0.013911313377320766,-0.09495871027842112,0.025465725098294367,-0.051695751285089554
27.12704610824585,0.012749581597745419,-0.09495871027842112,-0.0071322144433158437,0.013467452498588217
27.223846912384033,0.009995643980801105,-0.09970664579234217,0.021469150219657666,-0.043749456362054094
27.329427003860474,0.009784637950360775,-0.09970664579234217,-0.010180644095358989,0.019540061626925342
27.422677993774414,0.009784637950360775,-0.09970664579234217,0.020812639045135091,-0.042460098298426049
27.529021978378296,0.0071974266320466995,-0.10920251682018428,-0.014160707510215767,0.02748244988813487
27.627564907073975,0.004870063625276089,-0.10920251682018428,0.016666243900473499,-0.034184538092495227
27.83604097366333,0.0032977270893752575,-0.11395045233410533,-0.01810597431466994,0.035368026788020923
27.8692569732666,0.0032977270893752575,-0.11395045233410533,0.015181104991489822,-0.031211594704374977
27.923343896865845,0.003192705800756812,-0.11395045233410533,-0.017988551118425521,0.035139080180688356
28.023646116256714,0.002926460700109601,-0.11395045233410533,0.014940641112583154,-0.030725038209642876
28.13225293159485,0.0015937366988509893,-0.11395045233410533,-0.01950049169353751,0.038168003918280964
28.22768497467041,5.8659403293859214e-05,-0.10920251682018428,0.011342107465793607,-0.023516991271799109
28.32894492149353,0.00369038968347013,-0.10920251682018428,-0.0161530125017917,0.031490802201443908
28.429017066955566,0.00369038968347013,-0.10920251682018428,0.015574797538009074,-0.031974648357639489
28.53282904624939,0.0021644236985594034,-0.11395045233410533,-0.019026771505007464,0.037238412691487796
28.624027013778687,0.009850580245256424,-0.10920251682018428,0.02122657431571618,-0.043266476462328
28.725157022476196,0.008737009949982166,-0.10920251682018428,-0.012704180680558334,0.024588456291022933
28.8242449760437,0.0070085786283016205,-0.10920251682018428,0.019641298862902272,-0.040115289136903695
28.923120975494385,0.0070085786283016205,-0.11395045233410533,-0.01490482017454433,0.028977104933825895
29.109951972961426,0.0053101349622011185,-0.11395045233410533,0.018363635812815114,-0.037570727037240882
29.15668797492981,0.0053101349622011185,-0.10920251682018428,-0.015554845301113764,0.030270401473805199
29.22848892211914,0.009359277784824371,-0.10920251682018428,0.021700883646804173,-0.044246299400791278
29.322333097457886,0.008070116862654686,-0.11395045233410533,-0.014142132663672518,0.027432225072998848
