time,Raw cam yaw,Raw odom yaw,HP-filtered cam yaw,HP-filtered odom yaw,Kalman filtered fused yaw
0.23337793350219727,0.00015711350715719163,0.0,0.00015711350715719163,0.0,1.4272525815900051e-05
0.33373308181762695,0.00015711350715719163,0.0,-0.00015711350715719163,0.0,2.6141768077563248e-05
0.4337780475616455,0.00015711350715719163,0.004747935513921055,0.00015711350715719163,0.004747935513921055,0.00039876053407045573
0.5441811084747314,0.00015711350715719163,0.014243806541763165,-0.00015711350715719163,0.004747935513921055,0.0013894592981777269
0.6306209564208984,0.00015711350715719163,0.00949587102784211,0.00015711350715719163,-0.00949587102784211,0.0019522171645365446
0.8932700157165527,0.00015711350715719163,0.014243806541763167,-0.00015711350715719163,0.014243806541763167,0.002737295415196862
0.96132493019104,0.00015711350715719163,0.009495871027842117,0.00015711350715719163,-0.018991742055684217,0.0031801092089883075
0.9646041393280029,0.00015711350715719163,0.009495871027842117,-0.00015711350715719163,0.018991742055684217,0.0035812673053651728
1.2326090335845947,0.00015711350715719163,0.009495871027842117,0.00015711350715719163,-0.018991742055684217,0.0039475859843236972
1.274963140487671,0.00015711350715719163,0.00474793551392106,-0.00015711350715719163,0.01424380654176316,0.0040601231011246153
1.2781281471252441,0.00015711350715719163,0.00474793551392106,0.00015711350715719163,-0.01424380654176316,0.0041513144824915273
1.3300349712371826,0.00015711350715719163,0.00474793551392106,-0.00015711350715719163,0.01424380654176316,0.0042195228175862191
1.43190598487854,0.00015711350715719163,0.00949587102784211,0.00015711350715719163,-0.00949587102784211,0.0044837305203936605
1.53239107131958,0.00015711350715719163,0.00949587102784211,-0.00015711350715719163,0.00949587102784211,0.0047272220285645913
1.636099100112915,0.00015711350715719163,0.00949587102784211,0.00015711350715719163,-0.00949587102784211,0.0049478702728680928
1.7435641288757324,0.00015711350715719163,0.00949587102784211,-0.00015711350715719163,0.00949587102784211,0.0051432012151644306
1.841012954711914,0.00015711350715719163,0.00949587102784211,0.00015711350715719163,-0.00949587102784211,0.0053110648204791342
1.9327011108398438,0.00015711350715719163,0.00949587102784211,-0.00015711350715719163,0.00949587102784211,0.0054501891047904864
2.0391061305999756,0.00015711350715719163,0.00949587102784211,0.00015711350715719163,-0.00949587102784211,0.0055604792245387558
2.1579999923706055,0.00015711350715719163,0.014243806541763167,-0.00015711350715719163,0.014243806541763167,0.005947326838926981
2.238999128341675,0.00015711350715719163,0.00949587102784211,0.00015711350715719163,-0.018991742055684224,0.0059902456067499176
2.3410191535949707,0.00015711350715719163,0.00949587102784211,-0.00015711350715719163,0.018991742055684224,0.0060071395012854792
2.4336390495300293,0.00015711350715719163,0.00949587102784211,0.00015711350715719163,-0.018991742055684224,0.006001941360282338
2.563091993331909,0.00015711350715719163,0.00949587102784211,-0.00015711350715719163,0.018991742055684224,0.0059785396116712151
2.6358940601348877,0.00015711350715719163,0.00949587102784211,0.00015711350715719163,-0.018991742055684224,0.0059405777647098205
2.751465082168579,0.00015711350715719163,0.014243806541763167,-0.00015711350715719163,0.023739677569605284,0.0062284260841446847
